 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 7.90000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  7.700E+00  4.50840E-03 -9.07340E-11  1.34443E-11 -5.74567E-12  8.50103E-13  6.78525E-15  1.43076E-15
  7.800E+00  4.62608E-03 -8.85758E-11  1.22969E-11 -5.68219E-12  7.87629E-13  7.33238E-15  6.19393E-16
  7.900E+00  4.74527E-03 -8.64885E-11  1.12112E-11 -5.61976E-12  7.27267E-13  7.08888E-15  2.26321E-15
  8.000E+00  4.86597E-03 -8.44691E-11  1.01835E-11 -5.55835E-12  6.68928E-13  6.07477E-15  2.94124E-15
  8.100E+00  4.98817E-03 -8.25147E-11  9.21040E-12 -5.49795E-12  6.12531E-13  4.40983E-15  3.01109E-15
  8.200E+00  5.11188E-03 -8.06228E-11  8.28874E-12 -5.43854E-12  5.57996E-13  3.61287E-15  2.51717E-15
  8.300E+00  5.23711E-03 -7.87906E-11  7.41556E-12 -5.38010E-12  5.05248E-13  4.46583E-15  1.77358E-15
  8.400E+00  5.36383E-03 -7.70159E-11  6.58810E-12 -5.32261E-12  4.54216E-13  6.15808E-15  2.66275E-16
  8.500E+00  5.49207E-03 -7.52962E-11  5.80377E-12 -5.26604E-12  4.04833E-13  7.39544E-15  1.16966E-15
  8.600E+00  5.62181E-03 -7.36295E-11  5.06016E-12 -5.21039E-12  3.57034E-13  7.62798E-15  2.53797E-15
  8.700E+00  5.75306E-03 -7.20136E-11  4.35500E-12 -5.15562E-12  3.10759E-13  6.70819E-15  3.22244E-15
  8.800E+00  5.88581E-03 -7.04465E-11  3.68617E-12 -5.10173E-12  2.65948E-13  4.93946E-15  3.02708E-15
  8.900E+00  6.02007E-03 -6.89264E-11  3.05169E-12 -5.04869E-12  2.22546E-13  3.02213E-15  2.60310E-15
  9.000E+00  6.15583E-03 -6.74514E-11  2.44969E-12 -4.99649E-12  1.80500E-13  2.85297E-15  1.50351E-15
  9.100E+00  6.29310E-03 -6.60198E-11  1.87842E-12 -4.94511E-12  1.39760E-13  5.21312E-15  2.26149E-16
  9.200E+00  6.43187E-03 -6.46301E-11  1.33623E-12 -4.89453E-12  1.00277E-13  7.06134E-15  8.84632E-16
  9.300E+00  6.57214E-03 -6.32805E-11  8.21599E-13 -4.84473E-12  6.20044E-14  7.91323E-15  1.94696E-15
  9.400E+00  6.71392E-03 -6.19696E-11  3.33058E-13 -4.79571E-12  2.48991E-14  7.63586E-15  2.11654E-15
  9.500E+00  6.85720E-03 -6.06961E-11 -1.30750E-13 -4.74744E-12 -1.10813E-14  6.06946E-15  3.10690E-15
  9.600E+00  7.00198E-03 -5.94584E-11 -5.71109E-13 -4.69991E-12 -4.59770E-14  3.61827E-15  2.43290E-15
  9.700E+00  7.14827E-03 -5.82554E-11 -9.89230E-13 -4.65311E-12 -7.98264E-14  1.88682E-15  1.38945E-15
  9.800E+00  7.29605E-03 -5.70858E-11 -1.38625E-12 -4.60701E-12 -1.12666E-13  3.33108E-15  3.88750E-16
  9.900E+00  7.44534E-03 -5.59484E-11 -1.76325E-12 -4.56161E-12 -1.44532E-13  6.01755E-15  9.51911E-16
  1.000E+01  7.59612E-03 -5.48421E-11 -2.12123E-12 -4.51688E-12 -1.75458E-13  7.75623E-15  1.67859E-15
  1.025E+01  7.97965E-03 -5.22051E-11 -2.93913E-12 -4.40797E-12 -2.48865E-13  6.48243E-15  2.30521E-15
  1.050E+01  8.37255E-03 -4.97398E-11 -3.65754E-12 -4.30301E-12 -3.17062E-13  1.76424E-15  5.06375E-16
  1.075E+01  8.77480E-03 -4.74320E-11 -4.28820E-12 -4.20183E-12 -3.80471E-13  7.86301E-15  2.41280E-15
  1.100E+01  9.18641E-03 -4.52689E-11 -4.84131E-12 -4.10423E-12 -4.39473E-13  6.94585E-15  2.60874E-15
  1.125E+01  9.60736E-03 -4.32390E-11 -5.32580E-12 -4.01004E-12 -4.94414E-13  1.28460E-15  5.86198E-16
  1.150E+01  1.00376E-02 -4.13319E-11 -5.74944E-12 -3.91911E-12 -5.45606E-13  7.95568E-15  1.82121E-15
  1.175E+01  1.04773E-02 -3.95382E-11 -6.11908E-12 -3.83127E-12 -5.93333E-13  7.35318E-15  2.14478E-15
  1.200E+01  1.09262E-02 -3.78493E-11 -6.44071E-12 -3.74638E-12 -6.37853E-13  9.70739E-16  5.13529E-16
  1.225E+01  1.13844E-02 -3.62574E-11 -6.71961E-12 -3.66431E-12 -6.79401E-13  7.97544E-15  1.59981E-15
  1.250E+01  1.18520E-02 -3.47554E-11 -6.96045E-12 -3.58493E-12 -7.18192E-13  7.79999E-15  2.12511E-15
  1.275E+01  1.23288E-02 -3.33369E-11 -7.16734E-12 -3.50811E-12 -7.54423E-13  5.40504E-17  1.13356E-16
  1.300E+01  1.28150E-02 -3.19961E-11 -7.34393E-12 -3.43375E-12 -7.88272E-13  7.97644E-15  1.41598E-15
  1.325E+01  1.33104E-02 -3.07275E-11 -7.49345E-12 -3.36173E-12 -8.19906E-13  8.15170E-15  1.88529E-15
  1.350E+01  1.38150E-02 -2.95261E-11 -7.61876E-12 -3.29196E-12 -8.49474E-13  3.85091E-16  2.01577E-16
  1.375E+01  1.43290E-02 -2.83875E-11 -7.72243E-12 -3.22433E-12 -8.77117E-13  7.97934E-15  1.35876E-15
  1.400E+01  1.48521E-02 -2.73075E-11 -7.80672E-12 -3.15875E-12 -9.02961E-13  8.63758E-15  1.68337E-15
  1.425E+01  1.53845E-02 -2.62823E-11 -7.87367E-12 -3.09514E-12 -9.27125E-13  8.37638E-16  0.00000E+00
  1.450E+01  1.59262E-02 -2.53083E-11 -7.92509E-12 -3.03342E-12 -9.49719E-13  7.87302E-15  8.70001E-16
  1.475E+01  1.64770E-02 -2.43823E-11 -7.96260E-12 -2.97350E-12 -9.70842E-13  9.01281E-15  1.34382E-15
  1.500E+01  1.70371E-02 -2.35014E-11 -7.98765E-12 -2.91532E-12 -9.90587E-13  1.32030E-15  3.24515E-16
  1.525E+01  1.76063E-02 -2.26626E-11 -8.00155E-12 -2.85881E-12 -1.00904E-12  7.78382E-15  1.09774E-15
  1.550E+01  1.81848E-02 -2.18635E-11 -8.00546E-12 -2.80389E-12 -1.02628E-12  9.46128E-15  9.09878E-16
  1.575E+01  1.87724E-02 -2.11017E-11 -8.00044E-12 -2.75051E-12 -1.04239E-12  1.85329E-15  0.00000E+00
  1.600E+01  1.93692E-02 -2.03750E-11 -7.98743E-12 -2.69861E-12 -1.05743E-12  7.71130E-15  9.94192E-16
  1.625E+01  1.99751E-02 -1.96814E-11 -7.96728E-12 -2.64812E-12 -1.07146E-12  9.78787E-15  8.25312E-16
  1.650E+01  2.05901E-02 -1.90188E-11 -7.94075E-12 -2.59900E-12 -1.08455E-12  2.25892E-15  0.00000E+00
  1.675E+01  2.12143E-02 -1.83857E-11 -7.90854E-12 -2.55120E-12 -1.09675E-12  7.52654E-15  6.46016E-16
  1.700E+01  2.18476E-02 -1.77802E-11 -7.87126E-12 -2.50466E-12 -1.10811E-12  1.01425E-14  6.26531E-16
  1.725E+01  2.24900E-02 -1.72010E-11 -7.82948E-12 -2.45934E-12 -1.11868E-12  2.81585E-15  1.21580E-16
  1.750E+01  2.31415E-02 -1.66465E-11 -7.78371E-12 -2.41519E-12 -1.12851E-12  7.34529E-15  5.90073E-16
  1.775E+01  2.38021E-02 -1.61154E-11 -7.73440E-12 -2.37217E-12 -1.13764E-12  1.04571E-14  3.43804E-16
  1.800E+01  2.44717E-02 -1.56065E-11 -7.68197E-12 -2.33025E-12 -1.14611E-12  3.33643E-15  2.22663E-16
  1.825E+01  2.51504E-02 -1.51186E-11 -7.62680E-12 -2.28938E-12 -1.15394E-12  7.11479E-15  3.24591E-16
  1.850E+01  2.58382E-02 -1.46506E-11 -7.56921E-12 -2.24953E-12 -1.16119E-12  1.06880E-14  1.05191E-16
  1.875E+01  2.65349E-02 -1.42015E-11 -7.50953E-12 -2.21065E-12 -1.16788E-12  3.86491E-15  1.02306E-16
  1.900E+01  2.72407E-02 -1.37703E-11 -7.44803E-12 -2.17273E-12 -1.17405E-12  6.76308E-15  3.98146E-16
  1.925E+01  2.79555E-02 -1.33561E-11 -7.38495E-12 -2.13572E-12 -1.17971E-12  1.09939E-14  0.00000E+00
  1.950E+01  2.86793E-02 -1.29581E-11 -7.32054E-12 -2.09959E-12 -1.18490E-12  4.39779E-15  1.88637E-16
  1.975E+01  2.94120E-02 -1.25754E-11 -7.25500E-12 -2.06433E-12 -1.18965E-12  6.52311E-15  3.67438E-16
  2.000E+01  3.01537E-02 -1.22074E-11 -7.18850E-12 -2.02988E-12 -1.19397E-12  1.12236E-14  1.78988E-16
  2.025E+01  3.09043E-02 -1.18534E-11 -7.12124E-12 -1.99624E-12 -1.19788E-12  4.92412E-15  0.00000E+00
  2.050E+01  3.16639E-02 -1.15125E-11 -7.05335E-12 -1.96338E-12 -1.20142E-12  6.30010E-15  3.40095E-16
  2.075E+01  3.24324E-02 -1.11844E-11 -6.98497E-12 -1.93126E-12 -1.20460E-12  1.14768E-14  1.65823E-16
  2.100E+01  3.32098E-02 -1.08682E-11 -6.91624E-12 -1.89987E-12 -1.20744E-12  5.60206E-15  0.00000E+00
  2.125E+01  3.39961E-02 -1.05636E-11 -6.84726E-12 -1.86919E-12 -1.20995E-12  5.86164E-15  4.73471E-16
  2.150E+01  3.47912E-02 -1.02699E-11 -6.77814E-12 -1.83918E-12 -1.21215E-12  1.16624E-14  1.54036E-16
  2.175E+01  3.55952E-02 -9.98669E-12 -6.70896E-12 -1.80984E-12 -1.21407E-12  6.10326E-15  1.50380E-16
  2.200E+01  3.64081E-02 -9.71348E-12 -6.63982E-12 -1.78113E-12 -1.21570E-12  5.46803E-15  4.40554E-16
  2.225E+01  3.72297E-02 -9.44983E-12 -6.57080E-12 -1.75305E-12 -1.21708E-12  1.18014E-14  0.00000E+00
  2.250E+01  3.80602E-02 -9.19532E-12 -6.50195E-12 -1.72557E-12 -1.21820E-12  6.52692E-15  1.40150E-16
  2.275E+01  3.88995E-02 -8.94955E-12 -6.43334E-12 -1.69868E-12 -1.21909E-12  5.10811E-15  1.36967E-16
  2.300E+01  3.97476E-02 -8.71215E-12 -6.36503E-12 -1.67235E-12 -1.21975E-12  1.19650E-14  0.00000E+00
  2.325E+01  4.06044E-02 -8.48275E-12 -6.29706E-12 -1.64658E-12 -1.22019E-12  7.20661E-15  2.61825E-16
  2.350E+01  4.14700E-02 -8.26103E-12 -6.22948E-12 -1.62134E-12 -1.22043E-12  4.66026E-15  2.56065E-16
  2.375E+01  4.23443E-02 -8.04665E-12 -6.16233E-12 -1.59662E-12 -1.22048E-12  1.18398E-14  2.50490E-16
  2.400E+01  4.32273E-02 -7.83932E-12 -6.09565E-12 -1.57240E-12 -1.22035E-12  7.73080E-15  1.22546E-16
  2.425E+01  4.41190E-02 -7.63874E-12 -6.02946E-12 -1.54868E-12 -1.22004E-12  4.25929E-15  2.39863E-16
  2.450E+01  4.50194E-02 -7.44464E-12 -5.96379E-12 -1.52543E-12 -1.21956E-12  1.21727E-14  4.69595E-16
  2.475E+01  4.59284E-02 -7.25677E-12 -5.89867E-12 -1.50265E-12 -1.21893E-12  8.29430E-15  2.29888E-16
  2.500E+01  4.68461E-02 -7.07486E-12 -5.83412E-12 -1.48032E-12 -1.21815E-12  3.78643E-15  1.12564E-16
  2.550E+01  4.87074E-02 -6.72801E-12 -5.70679E-12 -1.43696E-12 -1.21616E-12  8.78102E-15  0.00000E+00
  2.600E+01  5.06030E-02 -6.40235E-12 -5.58193E-12 -1.39527E-12 -1.21365E-12  1.22622E-14  1.03737E-16
  2.650E+01  5.25328E-02 -6.09626E-12 -5.45963E-12 -1.35515E-12 -1.21068E-12  2.67934E-15  9.97028E-17
  2.700E+01  5.44967E-02 -5.80831E-12 -5.33994E-12 -1.31653E-12 -1.20728E-12  9.75611E-15  0.00000E+00
  2.750E+01  5.64946E-02 -5.53716E-12 -5.22291E-12 -1.27933E-12 -1.20350E-12  1.20849E-14  0.00000E+00
  2.800E+01  5.85262E-02 -5.28160E-12 -5.10856E-12 -1.24348E-12 -1.19937E-12  1.60279E-15  8.88991E-17
  2.850E+01  6.05914E-02 -5.04053E-12 -4.99688E-12 -1.20891E-12 -1.19494E-12  1.07510E-14  1.71362E-16
  2.900E+01  6.26901E-02 -4.81293E-12 -4.88785E-12 -1.17556E-12 -1.19021E-12  1.18879E-14  2.47896E-16
  2.950E+01  6.48222E-02 -4.59789E-12 -4.78147E-12 -1.14337E-12 -1.18524E-12  3.21620E-16  7.97409E-17
  3.000E+01  6.69873E-02 -4.39455E-12 -4.67771E-12 -1.11230E-12 -1.18003E-12  1.18285E-14  7.69972E-17
  3.050E+01  6.91854E-02 -4.20212E-12 -4.57652E-12 -1.08227E-12 -1.17462E-12  1.16053E-14  0.00000E+00
  3.100E+01  7.14163E-02 -4.01990E-12 -4.47787E-12 -1.05326E-12 -1.16902E-12  8.76269E-16  1.43828E-16
  3.150E+01  7.36799E-02 -3.84722E-12 -4.38171E-12 -1.02521E-12 -1.16326E-12  1.27439E-14  2.78228E-16
  3.200E+01  7.59760E-02 -3.68346E-12 -4.28799E-12 -9.98081E-13 -1.15735E-12  1.11267E-14  0.00000E+00
  3.250E+01  7.83043E-02 -3.52806E-12 -4.19665E-12 -9.71830E-13 -1.15130E-12  2.26669E-15  0.00000E+00
  3.300E+01  8.06647E-02 -3.38051E-12 -4.10764E-12 -9.46421E-13 -1.14514E-12  1.33375E-14  1.26272E-16
  3.350E+01  8.30571E-02 -3.24032E-12 -4.02091E-12 -9.21817E-13 -1.13887E-12  1.05691E-14  0.00000E+00
  3.400E+01  8.54812E-02 -3.10703E-12 -3.93640E-12 -8.97984E-13 -1.13250E-12  3.54731E-15  0.00000E+00
  3.450E+01  8.79369E-02 -2.98025E-12 -3.85406E-12 -8.74890E-13 -1.12606E-12  1.39202E-14  0.00000E+00
  3.500E+01  9.04240E-02 -2.85958E-12 -3.77382E-12 -8.52505E-13 -1.11954E-12  9.72538E-15  0.00000E+00
  3.550E+01  9.29422E-02 -2.74466E-12 -3.69563E-12 -8.30801E-13 -1.11297E-12  4.95968E-15  0.00000E+00
  3.600E+01  9.54915E-02 -2.63516E-12 -3.61943E-12 -8.09748E-13 -1.10634E-12  1.46025E-14  0.00000E+00
  3.650E+01  9.80716E-02 -2.53078E-12 -3.54518E-12 -7.89322E-13 -1.09966E-12  9.09419E-15  0.00000E+00
  3.700E+01  1.00682E-01 -2.43122E-12 -3.47281E-12 -7.69499E-13 -1.09294E-12  6.15402E-15  0.00000E+00
  3.750E+01  1.03323E-01 -2.33622E-12 -3.40227E-12 -7.50254E-13 -1.08620E-12  1.51580E-14  9.68076E-17
  3.800E+01  1.05995E-01 -2.24552E-12 -3.33351E-12 -7.31565E-13 -1.07943E-12  8.04026E-15  9.41838E-17
  3.850E+01  1.08696E-01 -2.15888E-12 -3.26648E-12 -7.13412E-13 -1.07264E-12  7.65457E-15  9.16653E-17
  3.900E+01  1.11427E-01 -2.07610E-12 -3.20113E-12 -6.95774E-13 -1.06583E-12  1.54229E-14  8.92465E-17
  3.950E+01  1.14188E-01 -1.99696E-12 -3.13741E-12 -6.78632E-13 -1.05902E-12  6.84014E-15  0.00000E+00
  4.000E+01  1.16978E-01 -1.92127E-12 -3.07526E-12 -6.61968E-13 -1.05220E-12  9.03351E-15  8.46881E-17
  4.050E+01  1.19797E-01 -1.84885E-12 -3.01465E-12 -6.45765E-13 -1.04538E-12  1.55438E-14  0.00000E+00
  4.100E+01  1.22645E-01 -1.77953E-12 -2.95553E-12 -6.30005E-13 -1.03856E-12  5.70080E-15  0.00000E+00
  4.150E+01  1.25522E-01 -1.71316E-12 -2.89786E-12 -6.14674E-13 -1.03175E-12  1.04790E-14  0.00000E+00
  4.200E+01  1.28428E-01 -1.64958E-12 -2.84160E-12 -5.99757E-13 -1.02494E-12  1.57149E-14  0.00000E+00
  4.250E+01  1.31361E-01 -1.58865E-12 -2.78669E-12 -5.85238E-13 -1.01815E-12  4.37284E-15  0.00000E+00
  4.300E+01  1.34323E-01 -1.53024E-12 -2.73311E-12 -5.71104E-13 -1.01137E-12  1.14207E-14  0.00000E+00
  4.350E+01  1.37313E-01 -1.47424E-12 -2.68080E-12 -5.57342E-13 -1.00461E-12  1.53852E-14  7.12189E-17
  4.400E+01  1.40330E-01 -1.42051E-12 -2.62975E-12 -5.43940E-13 -9.97869E-13  3.04615E-15  6.95625E-17
  4.450E+01  1.43375E-01 -1.36896E-12 -2.57990E-12 -5.30885E-13 -9.91147E-13  1.25427E-14  0.00000E+00
  4.500E+01  1.46447E-01 -1.31947E-12 -2.53124E-12 -5.18166E-13 -9.84447E-13  1.52292E-14  6.64205E-17
  4.550E+01  1.49545E-01 -1.27196E-12 -2.48371E-12 -5.05772E-13 -9.77772E-13  1.72382E-15  6.49298E-17
  4.600E+01  1.52671E-01 -1.22632E-12 -2.43728E-12 -4.93692E-13 -9.71123E-13  1.38145E-14  6.34896E-17
  4.650E+01  1.55823E-01 -1.18247E-12 -2.39193E-12 -4.81916E-13 -9.64501E-13  1.49440E-14  6.20976E-17
  4.700E+01  1.59001E-01 -1.14033E-12 -2.34763E-12 -4.70436E-13 -9.57907E-13  1.35864E-16  0.00000E+00
  4.750E+01  1.62205E-01 -1.09981E-12 -2.30434E-12 -4.59240E-13 -9.51342E-13  1.49456E-14  5.94499E-17
  4.800E+01  1.65435E-01 -1.06086E-12 -2.26203E-12 -4.48321E-13 -9.44808E-13  1.44212E-14  5.81905E-17
  4.850E+01  1.68690E-01 -1.02339E-12 -2.22068E-12 -4.37669E-13 -9.38305E-13  1.28839E-15  0.00000E+00
  4.900E+01  1.71970E-01 -9.87343E-13 -2.18027E-12 -4.27278E-13 -9.31834E-13  1.59580E-14  5.57913E-17
  4.950E+01  1.75276E-01 -9.52651E-13 -2.14075E-12 -4.17137E-13 -9.25397E-13  1.36987E-14  5.46484E-17
  5.000E+01  1.78606E-01 -9.19258E-13 -2.10211E-12 -4.07241E-13 -9.18992E-13  3.06213E-15  0.00000E+00
  5.050E+01  1.81961E-01 -8.87105E-13 -2.06433E-12 -3.97582E-13 -9.12622E-13  1.67499E-14  0.00000E+00
  5.100E+01  1.85340E-01 -8.56142E-13 -2.02737E-12 -3.88153E-13 -9.06287E-13  1.28071E-14  0.00000E+00
  5.150E+01  1.88743E-01 -8.26316E-13 -1.99123E-12 -3.78946E-13 -8.99986E-13  4.78577E-15  0.00000E+00
  5.200E+01  1.92169E-01 -7.97580E-13 -1.95587E-12 -3.69956E-13 -8.93721E-13  1.75838E-14  0.00000E+00
  5.250E+01  1.95619E-01 -7.69887E-13 -1.92127E-12 -3.61177E-13 -8.87492E-13  1.19974E-14  0.00000E+00
  5.300E+01  1.99092E-01 -7.43194E-13 -1.88742E-12 -3.52601E-13 -8.81299E-13  6.35519E-15  0.00000E+00
  5.350E+01  2.02589E-01 -7.17460E-13 -1.85428E-12 -3.44224E-13 -8.75142E-13  1.81266E-14  0.00000E+00
  5.400E+01  2.06107E-01 -6.92644E-13 -1.82185E-12 -3.36040E-13 -8.69021E-13  1.09355E-14  0.00000E+00
  5.450E+01  2.09649E-01 -6.68711E-13 -1.79010E-12 -3.28044E-13 -8.62937E-13  8.11182E-15  0.00000E+00
  5.500E+01  2.13212E-01 -6.45624E-13 -1.75901E-12 -3.20230E-13 -8.56890E-13  1.86281E-14  0.00000E+00
  5.550E+01  2.16797E-01 -6.23349E-13 -1.72858E-12 -3.12593E-13 -8.50880E-13  9.54940E-15  0.00000E+00
  5.600E+01  2.20404E-01 -6.01854E-13 -1.69878E-12 -3.05128E-13 -8.44907E-13  9.62518E-15  0.00000E+00
  5.650E+01  2.24032E-01 -5.81107E-13 -1.66959E-12 -2.97831E-13 -8.38970E-13  1.87926E-14  0.00000E+00
  5.700E+01  2.27680E-01 -5.61080E-13 -1.64100E-12 -2.90698E-13 -8.33070E-13  8.17670E-15  0.00000E+00
  5.750E+01  2.31350E-01 -5.41743E-13 -1.61298E-12 -2.83723E-13 -8.27208E-13  1.12217E-14  0.00000E+00
  5.800E+01  2.35040E-01 -5.23071E-13 -1.58554E-12 -2.76903E-13 -8.21382E-13  1.90499E-14  0.00000E+00
  5.850E+01  2.38751E-01 -5.05038E-13 -1.55865E-12 -2.70234E-13 -8.15592E-13  6.71912E-15  0.00000E+00
  5.900E+01  2.42481E-01 -4.87619E-13 -1.53230E-12 -2.63712E-13 -8.09840E-13  1.30847E-14  0.00000E+00
  5.950E+01  2.46231E-01 -4.70791E-13 -1.50647E-12 -2.57332E-13 -8.04123E-13  1.91109E-14  0.00000E+00
  6.000E+01  2.50000E-01 -4.54532E-13 -1.48116E-12 -2.51092E-13 -7.98444E-13  4.99920E-15  0.00000E+00
  6.050E+01  2.53788E-01 -4.38820E-13 -1.45634E-12 -2.44987E-13 -7.92800E-13  1.42751E-14  0.00000E+00
  6.100E+01  2.57595E-01 -4.23634E-13 -1.43201E-12 -2.39015E-13 -7.87192E-13  1.89982E-14  0.00000E+00
  6.150E+01  2.61421E-01 -4.08956E-13 -1.40815E-12 -2.33171E-13 -7.81621E-13  3.39940E-15  0.00000E+00
  6.200E+01  2.65264E-01 -3.94766E-13 -1.38476E-12 -2.27454E-13 -7.76085E-13  1.59260E-14  0.00000E+00
  6.250E+01  2.69126E-01 -3.81047E-13 -1.36181E-12 -2.21859E-13 -7.70584E-13  1.83804E-14  0.00000E+00
  6.300E+01  2.73005E-01 -3.67782E-13 -1.33931E-12 -2.16383E-13 -7.65119E-13  1.73202E-15  0.00000E+00
  6.350E+01  2.76901E-01 -3.54954E-13 -1.31724E-12 -2.11025E-13 -7.59689E-13  1.74834E-14  0.00000E+00
  6.400E+01  2.80814E-01 -3.42547E-13 -1.29558E-12 -2.05780E-13 -7.54294E-13  1.79842E-14  0.00000E+00
  6.450E+01  2.84744E-01 -3.30546E-13 -1.27433E-12 -2.00646E-13 -7.48933E-13  0.00000E+00  0.00000E+00
  6.500E+01  2.88691E-01 -3.18937E-13 -1.25348E-12 -1.95621E-13 -7.43607E-13  1.84620E-14  0.00000E+00
  6.550E+01  2.92653E-01 -3.07705E-13 -1.23302E-12 -1.90702E-13 -7.38315E-13  1.72963E-14  0.00000E+00
  6.600E+01  2.96632E-01 -2.96839E-13 -1.21295E-12 -1.85886E-13 -7.33056E-13  2.12128E-15  0.00000E+00
  6.650E+01  3.00625E-01 -2.86325E-13 -1.19324E-12 -1.81171E-13 -7.27832E-13  1.98852E-14  0.00000E+00
  6.700E+01  3.04634E-01 -2.76151E-13 -1.17390E-12 -1.76555E-13 -7.22641E-13  1.65011E-14  0.00000E+00
  6.750E+01  3.08658E-01 -2.66304E-13 -1.15491E-12 -1.72035E-13 -7.17483E-13  4.12841E-15  0.00000E+00
  6.800E+01  3.12697E-01 -2.56773E-13 -1.13626E-12 -1.67609E-13 -7.12358E-13  2.09350E-14  0.00000E+00
  6.850E+01  3.16749E-01 -2.47548E-13 -1.11795E-12 -1.63275E-13 -7.07265E-13  1.56067E-14  0.00000E+00
  6.900E+01  3.20816E-01 -2.38618E-13 -1.09997E-12 -1.59031E-13 -7.02205E-13  6.19072E-15  0.00000E+00
  6.950E+01  3.24896E-01 -2.29974E-13 -1.08232E-12 -1.54875E-13 -6.97176E-13  2.16444E-14  0.00000E+00
  7.000E+01  3.28990E-01 -2.21606E-13 -1.06499E-12 -1.50804E-13 -6.92180E-13  1.41622E-14  0.00000E+00
  7.050E+01  3.33097E-01 -2.13505E-13 -1.04796E-12 -1.46818E-13 -6.87215E-13  8.46123E-15  0.00000E+00
  7.100E+01  3.37216E-01 -2.05661E-13 -1.03123E-12 -1.42914E-13 -6.82281E-13  2.23412E-14  0.00000E+00
  7.150E+01  3.41348E-01 -1.98064E-13 -1.01479E-12 -1.39090E-13 -6.77379E-13  1.27989E-14  0.00000E+00
  7.200E+01  3.45492E-01 -1.90707E-13 -9.98641E-13 -1.35345E-13 -6.72507E-13  1.03418E-14  0.00000E+00
  7.250E+01  3.49647E-01 -1.83586E-13 -9.82779E-13 -1.31676E-13 -6.67665E-13  2.28835E-14  0.00000E+00
  7.300E+01  3.53814E-01 -1.76691E-13 -9.67194E-13 -1.28083E-13 -6.62853E-13  1.13622E-14  0.00000E+00
  7.350E+01  3.57992E-01 -1.70012E-13 -9.51877E-13 -1.24563E-13 -6.58071E-13  1.24426E-14  0.00000E+00
  7.400E+01  3.62181E-01 -1.63542E-13 -9.36820E-13 -1.21116E-13 -6.53319E-13  2.34273E-14  0.00000E+00
  7.450E+01  3.66381E-01 -1.57277E-13 -9.22020E-13 -1.17739E-13 -6.48596E-13  9.71038E-15  0.00000E+00
  7.500E+01  3.70590E-01 -1.51209E-13 -9.07474E-13 -1.14430E-13 -6.43903E-13  1.44741E-14  0.00000E+00
  7.550E+01  3.74810E-01 -1.45333E-13 -8.93177E-13 -1.11190E-13 -6.39237E-13  2.35529E-14  0.00000E+00
  7.600E+01  3.79039E-01 -1.39642E-13 -8.79122E-13 -1.08015E-13 -6.34601E-13  7.85094E-15  0.00000E+00
  7.650E+01  3.83277E-01 -1.34129E-13 -8.65305E-13 -1.04905E-13 -6.29992E-13  1.64472E-14  0.00000E+00
  7.700E+01  3.87524E-01 -1.28790E-13 -8.51718E-13 -1.01859E-13 -6.25411E-13  2.34231E-14  0.00000E+00
  7.750E+01  3.91780E-01 -1.23618E-13 -8.38357E-13 -9.88744E-14 -6.20859E-13  5.78930E-15  0.00000E+00
  7.800E+01  3.96044E-01 -1.18609E-13 -8.25218E-13 -9.59509E-14 -6.16333E-13  1.82355E-14  0.00000E+00
  7.850E+01  4.00316E-01 -1.13757E-13 -8.12298E-13 -9.30871E-14 -6.11834E-13  2.34613E-14  0.00000E+00
  7.900E+01  4.04596E-01 -1.09058E-13 -7.99591E-13 -9.02816E-14 -6.07363E-13  3.80021E-15  0.00000E+00
  7.950E+01  4.08882E-01 -1.04506E-13 -7.87093E-13 -8.75334E-14 -6.02917E-13  2.01247E-14  0.00000E+00
  8.000E+01  4.13176E-01 -1.00098E-13 -7.74801E-13 -8.48412E-14 -5.98499E-13  2.29881E-14  0.00000E+00
  8.050E+01  4.17476E-01 -9.58286E-14 -7.62708E-13 -8.22040E-14 -5.94106E-13  1.20443E-15  0.00000E+00
  8.100E+01  4.21783E-01 -9.16934E-14 -7.50812E-13 -7.96207E-14 -5.89739E-13  2.18515E-14  0.00000E+00
  8.150E+01  4.26095E-01 -8.76885E-14 -7.39107E-13 -7.70903E-14 -5.85397E-13  2.22902E-14  0.00000E+00
  8.200E+01  4.30413E-01 -8.38100E-14 -7.27591E-13 -7.46116E-14 -5.81081E-13  9.24992E-16  0.00000E+00
  8.250E+01  4.34737E-01 -8.00541E-14 -7.16261E-13 -7.21837E-14 -5.76789E-13  2.34294E-14  0.00000E+00
  8.300E+01  4.39065E-01 -7.64170E-14 -7.05113E-13 -6.98055E-14 -5.72523E-13  2.13745E-14  0.00000E+00
  8.350E+01  4.43398E-01 -7.28951E-14 -6.94142E-13 -6.74762E-14 -5.68281E-13  3.39716E-15  0.00000E+00
  8.400E+01  4.47736E-01 -6.94849E-14 -6.83346E-13 -6.51948E-14 -5.64063E-13  2.48701E-14  0.00000E+00
  8.450E+01  4.52077E-01 -6.61828E-14 -6.72720E-13 -6.29604E-14 -5.59869E-13  2.03756E-14  0.00000E+00
  8.500E+01  4.56422E-01 -6.29858E-14 -6.62261E-13 -6.07721E-14 -5.55699E-13  5.95115E-15  0.00000E+00
