 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 5.00000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.58351E-06  1.43876E-11  1.00000E+00  3.33067E-16
  1.250E-04  1.18994E-12  1.97938E-06  1.79846E-11  1.00000E+00  2.22045E-16
  1.500E-04  1.71346E-12  2.37526E-06  2.15815E-11  1.00000E+00  3.33067E-16
  1.750E-04  2.33225E-12  2.77113E-06  2.51784E-11  1.00000E+00 -2.22045E-16
  2.000E-04  3.04617E-12  3.16701E-06  2.87754E-11  1.00000E+00  0.00000E+00
  2.250E-04  3.85530E-12  3.56289E-06  3.23724E-11  1.00000E+00  0.00000E+00
  2.500E-04  4.75964E-12  3.95876E-06  3.59694E-11  1.00000E+00 -2.22045E-16
  2.750E-04  5.75917E-12  4.35464E-06  3.95664E-11  1.00000E+00  0.00000E+00
  3.000E-04  6.85391E-12  4.75052E-06  4.31634E-11  1.00000E+00  3.33067E-16
  3.250E-04  8.04379E-12  5.14639E-06  4.67605E-11  1.00000E+00  1.11022E-16
  3.500E-04  9.32893E-12  5.54227E-06  5.03576E-11  1.00000E+00  2.22045E-16
  3.750E-04  1.07092E-11  5.93815E-06  5.39547E-11  1.00000E+00 -2.22045E-16
  4.000E-04  1.21847E-11  6.33402E-06  5.75518E-11  1.00000E+00  3.33067E-16
  4.250E-04  1.37554E-11  6.72990E-06  6.11490E-11  1.00000E+00 -2.22045E-16
  4.500E-04  1.54213E-11  7.12578E-06  6.47462E-11  1.00000E+00  0.00000E+00
  4.750E-04  1.71823E-11  7.52165E-06  6.83435E-11  1.00000E+00  1.11022E-16
  5.000E-04  1.90386E-11  7.91753E-06  7.19408E-11  1.00000E+00 -2.22045E-16
  5.250E-04  2.09900E-11  8.31340E-06  7.55381E-11  1.00000E+00 -2.22045E-16
  5.500E-04  2.30367E-11  8.70928E-06  7.91355E-11  1.00000E+00  2.22045E-16
  5.750E-04  2.51785E-11  9.10516E-06  8.27329E-11  1.00000E+00  2.22045E-16
  6.000E-04  2.74156E-11  9.50103E-06  8.63304E-11  1.00000E+00  1.11022E-16
  6.250E-04  2.97478E-11  9.89691E-06  8.99279E-11  1.00000E+00  3.33067E-16
  6.500E-04  3.21752E-11  1.02928E-05  9.35255E-11  1.00000E+00 -2.22045E-16
  6.750E-04  3.46979E-11  1.06887E-05  9.71231E-11  1.00000E+00  2.22045E-16
  7.000E-04  3.73157E-11  1.10845E-05  1.00721E-10  1.00000E+00  0.00000E+00
  7.250E-04  4.00286E-11  1.14804E-05  1.04318E-10  1.00000E+00  1.11022E-16
  7.500E-04  4.28368E-11  1.18763E-05  1.07916E-10  1.00000E+00 -2.22045E-16
  7.750E-04  4.57402E-11  1.22722E-05  1.11514E-10  1.00000E+00 -2.22045E-16
  8.000E-04  4.87388E-11  1.26680E-05  1.15112E-10  1.00000E+00 -2.22045E-16
  8.250E-04  5.18325E-11  1.30639E-05  1.18710E-10  1.00000E+00 -2.22045E-16
  8.500E-04  5.50215E-11  1.34598E-05  1.22308E-10  1.00000E+00  0.00000E+00
  8.750E-04  5.83057E-11  1.38557E-05  1.25906E-10  1.00000E+00  2.22045E-16
  9.000E-04  6.16850E-11  1.42516E-05  1.29504E-10  1.00000E+00  0.00000E+00
  9.250E-04  6.51595E-11  1.46474E-05  1.33103E-10  1.00000E+00 -2.22045E-16
  9.500E-04  6.87293E-11  1.50433E-05  1.36701E-10  1.00000E+00 -2.22045E-16
  9.750E-04  7.23943E-11  1.54392E-05  1.40299E-10  1.00000E+00  0.00000E+00
  1.000E-03  7.61544E-11  1.58351E-05  1.43898E-10  1.00000E+00 -2.22045E-16
  1.250E-03  1.18991E-10  1.97938E-05  1.79888E-10  1.00000E+00  0.00000E+00
  1.500E-03  1.71347E-10  2.37526E-05  2.15888E-10  1.00000E+00 -2.22045E-16
  1.750E-03  2.33223E-10  2.77114E-05  2.51900E-10  1.00000E+00 -2.22045E-16
  2.000E-03  3.04617E-10  3.16701E-05  2.87927E-10  1.00000E+00  2.22045E-16
  2.250E-03  3.85531E-10  3.56289E-05  3.23970E-10  1.00000E+00  2.22045E-16
  2.500E-03  4.75965E-10  3.95876E-05  3.60032E-10  1.00000E+00  0.00000E+00
  2.750E-03  5.75917E-10  4.35464E-05  3.96115E-10  1.00000E+00 -2.22045E-16
  3.000E-03  6.85389E-10  4.75052E-05  4.32221E-10  1.00000E+00  0.00000E+00
  3.250E-03  8.04380E-10  5.14639E-05  4.68353E-10  1.00000E+00  2.22045E-16
  3.500E-03  9.32891E-10  5.54227E-05  5.04511E-10  1.00000E+00  0.00000E+00
  3.750E-03  1.07092E-09  5.93815E-05  5.40700E-10  1.00000E+00  2.22045E-16
  4.000E-03  1.21847E-09  6.33402E-05  5.76921E-10  1.00000E+00  3.33067E-16
  4.250E-03  1.37554E-09  6.72990E-05  6.13176E-10  1.00000E+00  1.11022E-16
  4.500E-03  1.54213E-09  7.12578E-05  6.49468E-10  1.00000E+00 -2.22045E-16
  4.750E-03  1.71823E-09  7.52165E-05  6.85800E-10  1.00000E+00 -2.22045E-16
  5.000E-03  1.90386E-09  7.91753E-05  7.22173E-10  1.00000E+00 -4.44089E-16
  5.250E-03  2.09900E-09  8.31341E-05  7.58590E-10  1.00000E+00  1.11022E-16
  5.500E-03  2.30367E-09  8.70928E-05  7.95055E-10  1.00000E+00 -2.22045E-16
  5.750E-03  2.51785E-09  9.10516E-05  8.31568E-10  1.00000E+00  0.00000E+00
  6.000E-03  2.74156E-09  9.50104E-05  8.68134E-10  1.00000E+00  2.22045E-16
  6.250E-03  2.97478E-09  9.89691E-05  9.04755E-10  1.00000E+00  3.33067E-16
  6.500E-03  3.21752E-09  1.02928E-04  9.41433E-10  1.00000E+00  1.11022E-16
  6.750E-03  3.46978E-09  1.06887E-04  9.78171E-10  1.00000E+00  2.22045E-16
  7.000E-03  3.73156E-09  1.10845E-04  1.01497E-09  1.00000E+00  1.11022E-16
  7.250E-03  4.00286E-09  1.14804E-04  1.05184E-09  1.00000E+00 -2.22045E-16
  7.500E-03  4.28368E-09  1.18763E-04  1.08878E-09  1.00000E+00  3.33067E-16
  7.750E-03  4.57402E-09  1.22722E-04  1.12578E-09  1.00000E+00  0.00000E+00
  8.000E-03  4.87388E-09  1.26680E-04  1.16286E-09  1.00000E+00  0.00000E+00
  8.250E-03  5.18326E-09  1.30639E-04  1.20002E-09  1.00000E+00  0.00000E+00
  8.500E-03  5.50215E-09  1.34598E-04  1.23726E-09  1.00000E+00 -2.22045E-16
  8.750E-03  5.83057E-09  1.38557E-04  1.27459E-09  1.00000E+00  1.11022E-16
  9.000E-03  6.16850E-09  1.42516E-04  1.31200E-09  1.00000E+00 -2.22045E-16
  9.250E-03  6.51596E-09  1.46474E-04  1.34950E-09  1.00000E+00 -2.22045E-16
  9.500E-03  6.87293E-09  1.50433E-04  1.38709E-09  1.00000E+00  1.11022E-16
  9.750E-03  7.23942E-09  1.54392E-04  1.42478E-09  1.00000E+00  0.00000E+00
  1.000E-02  7.61544E-09  1.58351E-04  1.46257E-09  1.00000E+00  3.33067E-16
  1.250E-02  1.18991E-08  1.97938E-04  1.84658E-09  1.00000E+00 -4.44089E-16
  1.500E-02  1.71347E-08  2.37526E-04  2.24392E-09  1.00000E+00  0.00000E+00
  1.750E-02  2.33223E-08  2.77114E-04  2.65742E-09  1.00000E+00  4.44089E-16
  2.000E-02  3.04617E-08  3.16701E-04  3.08939E-09  1.00000E+00 -2.22045E-16
  2.250E-02  3.85531E-08  3.56289E-04  3.54150E-09  1.00000E+00 -2.22045E-16
  2.500E-02  4.75965E-08  3.95877E-04  4.01494E-09  1.00000E+00 -4.44089E-16
  2.750E-02  5.75917E-08  4.35465E-04  4.51069E-09  1.00000E+00 -2.22045E-16
  3.000E-02  6.85389E-08  4.75052E-04  5.02987E-09  1.00000E+00 -2.22045E-16
  3.250E-02  8.04380E-08  5.14640E-04  5.57396E-09  1.00000E+00  0.00000E+00
  3.500E-02  9.32891E-08  5.54228E-04  6.14469E-09  1.00000E+00  3.33067E-16
