 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 3.05000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.49489E-06  3.52240E-11  1.00000E+00 -2.22045E-16
  1.250E-04  1.18994E-12  1.86862E-06  4.40300E-11  1.00000E+00 -2.22045E-16
  1.500E-04  1.71346E-12  2.24234E-06  5.28359E-11  1.00000E+00  3.33067E-16
  1.750E-04  2.33225E-12  2.61606E-06  6.16419E-11  1.00000E+00 -4.44089E-16
  2.000E-04  3.04617E-12  2.98978E-06  7.04478E-11  1.00000E+00  4.44089E-16
  2.250E-04  3.85530E-12  3.36351E-06  7.92537E-11  1.00000E+00  0.00000E+00
  2.500E-04  4.75964E-12  3.73723E-06  8.80597E-11  1.00000E+00  0.00000E+00
  2.750E-04  5.75917E-12  4.11095E-06  9.68655E-11  1.00000E+00 -4.44089E-16
  3.000E-04  6.85391E-12  4.48468E-06  1.05671E-10  1.00000E+00 -2.22045E-16
  3.250E-04  8.04379E-12  4.85840E-06  1.14477E-10  1.00000E+00 -2.22045E-16
  3.500E-04  9.32893E-12  5.23212E-06  1.23283E-10  1.00000E+00  1.11022E-16
  3.750E-04  1.07092E-11  5.60585E-06  1.32089E-10  1.00000E+00  2.22045E-16
  4.000E-04  1.21847E-11  5.97957E-06  1.40895E-10  1.00000E+00  0.00000E+00
  4.250E-04  1.37554E-11  6.35329E-06  1.49700E-10  1.00000E+00  2.22045E-16
  4.500E-04  1.54213E-11  6.72702E-06  1.58506E-10  1.00000E+00  4.44089E-16
  4.750E-04  1.71823E-11  7.10074E-06  1.67312E-10  1.00000E+00  1.11022E-16
  5.000E-04  1.90386E-11  7.47446E-06  1.76117E-10  1.00000E+00  4.44089E-16
  5.250E-04  2.09900E-11  7.84818E-06  1.84923E-10  1.00000E+00  3.33067E-16
  5.500E-04  2.30367E-11  8.22191E-06  1.93729E-10  1.00000E+00  1.11022E-16
  5.750E-04  2.51785E-11  8.59563E-06  2.02534E-10  1.00000E+00  4.44089E-16
  6.000E-04  2.74156E-11  8.96935E-06  2.11339E-10  1.00000E+00 -2.22045E-16
  6.250E-04  2.97478E-11  9.34308E-06  2.20145E-10  1.00000E+00  2.22045E-16
  6.500E-04  3.21752E-11  9.71680E-06  2.28950E-10  1.00000E+00 -2.22045E-16
  6.750E-04  3.46979E-11  1.00905E-05  2.37756E-10  1.00000E+00  1.11022E-16
  7.000E-04  3.73157E-11  1.04642E-05  2.46561E-10  1.00000E+00  2.22045E-16
  7.250E-04  4.00286E-11  1.08380E-05  2.55366E-10  1.00000E+00  0.00000E+00
  7.500E-04  4.28368E-11  1.12117E-05  2.64171E-10  1.00000E+00 -2.22045E-16
  7.750E-04  4.57402E-11  1.15854E-05  2.72976E-10  1.00000E+00  1.11022E-16
