 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 8.10000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.64175E-06  6.97110E-12  1.00000E+00  0.00000E+00
  1.250E-04  1.18994E-12  2.05219E-06  8.71372E-12  1.00000E+00 -2.22045E-16
  1.500E-04  1.71346E-12  2.46263E-06  1.04562E-11  1.00000E+00  1.11022E-16
  1.750E-04  2.33225E-12  2.87307E-06  1.21986E-11  1.00000E+00  2.22045E-16
  2.000E-04  3.04617E-12  3.28351E-06  1.39409E-11  1.00000E+00  2.22045E-16
  2.250E-04  3.85530E-12  3.69395E-06  1.56830E-11  1.00000E+00 -2.22045E-16
  2.500E-04  4.75964E-12  4.10439E-06  1.74249E-11  1.00000E+00  1.11022E-16
  2.750E-04  5.75917E-12  4.51482E-06  1.91667E-11  1.00000E+00 -2.22045E-16
  3.000E-04  6.85391E-12  4.92526E-06  2.09082E-11  1.00000E+00  0.00000E+00
  3.250E-04  8.04379E-12  5.33570E-06  2.26494E-11  1.00000E+00  0.00000E+00
  3.500E-04  9.32893E-12  5.74614E-06  2.43904E-11  1.00000E+00  1.11022E-16
  3.750E-04  1.07092E-11  6.15658E-06  2.61311E-11  1.00000E+00  0.00000E+00
  4.000E-04  1.21847E-11  6.56702E-06  2.78716E-11  1.00000E+00  2.22045E-16
  4.250E-04  1.37554E-11  6.97746E-06  2.96117E-11  1.00000E+00  2.22045E-16
  4.500E-04  1.54213E-11  7.38789E-06  3.13514E-11  1.00000E+00  2.22045E-16
  4.750E-04  1.71823E-11  7.79833E-06  3.30908E-11  1.00000E+00  0.00000E+00
  5.000E-04  1.90386E-11  8.20877E-06  3.48299E-11  1.00000E+00  2.22045E-16
  5.250E-04  2.09900E-11  8.61921E-06  3.65685E-11  1.00000E+00  0.00000E+00
  5.500E-04  2.30367E-11  9.02965E-06  3.83067E-11  1.00000E+00  0.00000E+00
  5.750E-04  2.51785E-11  9.44009E-06  4.00445E-11  1.00000E+00  1.11022E-16
  6.000E-04  2.74156E-11  9.85053E-06  4.17818E-11  1.00000E+00  0.00000E+00
  6.250E-04  2.97478E-11  1.02610E-05  4.35186E-11  1.00000E+00  2.22045E-16
  6.500E-04  3.21752E-11  1.06714E-05  4.52550E-11  1.00000E+00  1.11022E-16
  6.750E-04  3.46979E-11  1.10818E-05  4.69908E-11  1.00000E+00  1.11022E-16
  7.000E-04  3.73157E-11  1.14923E-05  4.87261E-11  1.00000E+00  1.11022E-16
  7.250E-04  4.00286E-11  1.19027E-05  5.04608E-11  1.00000E+00  2.22045E-16
