 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 5.95000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.60730E-06  5.34737E-12  1.00000E+00  1.11022E-16
  1.250E-04  1.18994E-12  2.00913E-06  6.68426E-12  1.00000E+00 -2.22045E-16
  1.500E-04  1.71346E-12  2.41095E-06  8.02118E-12  1.00000E+00  2.22045E-16
  1.750E-04  2.33225E-12  2.81278E-06  9.35814E-12  1.00000E+00  2.22045E-16
  2.000E-04  3.04617E-12  3.21460E-06  1.06951E-11  1.00000E+00  1.11022E-16
  2.250E-04  3.85530E-12  3.61643E-06  1.20322E-11  1.00000E+00  0.00000E+00
  2.500E-04  4.75964E-12  4.01825E-06  1.33693E-11  1.00000E+00  1.11022E-16
  2.750E-04  5.75917E-12  4.42008E-06  1.47065E-11  1.00000E+00  2.22045E-16
  3.000E-04  6.85391E-12  4.82190E-06  1.60437E-11  1.00000E+00 -2.22045E-16
  3.250E-04  8.04379E-12  5.22373E-06  1.73811E-11  1.00000E+00  4.44089E-16
  3.500E-04  9.32893E-12  5.62555E-06  1.87185E-11  1.00000E+00  3.33067E-16
  3.750E-04  1.07092E-11  6.02738E-06  2.00560E-11  1.00000E+00  0.00000E+00
  4.000E-04  1.21847E-11  6.42920E-06  2.13936E-11  1.00000E+00  3.33067E-16
  4.250E-04  1.37554E-11  6.83103E-06  2.27313E-11  1.00000E+00  2.22045E-16
  4.500E-04  1.54213E-11  7.23285E-06  2.40691E-11  1.00000E+00  0.00000E+00
  4.750E-04  1.71823E-11  7.63468E-06  2.54070E-11  1.00000E+00  0.00000E+00
  5.000E-04  1.90386E-11  8.03650E-06  2.67450E-11  1.00000E+00 -2.22045E-16
  5.250E-04  2.09900E-11  8.43833E-06  2.80832E-11  1.00000E+00  0.00000E+00
  5.500E-04  2.30367E-11  8.84015E-06  2.94215E-11  1.00000E+00  0.00000E+00
  5.750E-04  2.51785E-11  9.24198E-06  3.07599E-11  1.00000E+00 -2.22045E-16
  6.000E-04  2.74156E-11  9.64380E-06  3.20985E-11  1.00000E+00  1.11022E-16
  6.250E-04  2.97478E-11  1.00456E-05  3.34373E-11  1.00000E+00 -2.22045E-16
  6.500E-04  3.21752E-11  1.04475E-05  3.47762E-11  1.00000E+00  0.00000E+00
  6.750E-04  3.46979E-11  1.08493E-05  3.61152E-11  1.00000E+00  4.44089E-16
  7.000E-04  3.73157E-11  1.12511E-05  3.74545E-11  1.00000E+00  1.11022E-16
  7.250E-04  4.00286E-11  1.16529E-05  3.87939E-11  1.00000E+00  0.00000E+00
  7.500E-04  4.28368E-11  1.20547E-05  4.01335E-11  1.00000E+00  1.11022E-16
  7.750E-04  4.57402E-11  1.24566E-05  4.14733E-11  1.00000E+00 -2.22045E-16
  8.000E-04  4.87388E-11  1.28584E-05  4.28132E-11  1.00000E+00  0.00000E+00
  8.250E-04  5.18325E-11  1.32602E-05  4.41534E-11  1.00000E+00  2.22045E-16
  8.500E-04  5.50215E-11  1.36620E-05  4.54938E-11  1.00000E+00  0.00000E+00
  8.750E-04  5.83057E-11  1.40639E-05  4.68344E-11  1.00000E+00  1.11022E-16
  9.000E-04  6.16850E-11  1.44657E-05  4.81753E-11  1.00000E+00  1.11022E-16
  9.250E-04  6.51595E-11  1.48675E-05  4.95163E-11  1.00000E+00  1.11022E-16
  9.500E-04  6.87293E-11  1.52693E-05  5.08576E-11  1.00000E+00  2.22045E-16
  9.750E-04  7.23943E-11  1.56712E-05  5.21992E-11  1.00000E+00 -2.22045E-16
  1.000E-03  7.61544E-11  1.60730E-05  5.35409E-11  1.00000E+00 -2.22045E-16
  1.250E-03  1.18991E-10  2.00912E-05  6.69736E-11  1.00000E+00  1.11022E-16
  1.500E-03  1.71347E-10  2.41095E-05  8.04374E-11  1.00000E+00 -2.22045E-16
  1.750E-03  2.33223E-10  2.81277E-05  9.39382E-11  1.00000E+00  0.00000E+00
  2.000E-03  3.04617E-10  3.21460E-05  1.07482E-10  1.00000E+00 -2.22045E-16
  2.250E-03  3.85531E-10  3.61642E-05  1.21073E-10  1.00000E+00 -2.22045E-16
  2.500E-03  4.75965E-10  4.01825E-05  1.34717E-10  1.00000E+00  2.22045E-16
  2.750E-03  5.75917E-10  4.42007E-05  1.48420E-10  1.00000E+00  0.00000E+00
  3.000E-03  6.85389E-10  4.82190E-05  1.62184E-10  1.00000E+00  2.22045E-16
  3.250E-03  8.04380E-10  5.22372E-05  1.76015E-10  1.00000E+00 -2.22045E-16
  3.500E-03  9.32891E-10  5.62555E-05  1.89915E-10  1.00000E+00  1.11022E-16
  3.750E-03  1.07092E-09  6.02737E-05  2.03889E-10  1.00000E+00  2.22045E-16
  4.000E-03  1.21847E-09  6.42920E-05  2.17939E-10  1.00000E+00  2.22045E-16
  4.250E-03  1.37554E-09  6.83102E-05  2.32067E-10  1.00000E+00  4.44089E-16
