 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 5.00000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.58350E-06  8.08360E-12  1.00000E+00 -2.22045E-16
  1.250E-04  1.18994E-12  1.97938E-06  1.01045E-11  1.00000E+00 -2.22045E-16
  1.500E-04  1.71346E-12  2.37525E-06  1.21253E-11  1.00000E+00 -2.22045E-16
  1.750E-04  2.33225E-12  2.77113E-06  1.41462E-11  1.00000E+00 -2.22045E-16
  2.000E-04  3.04617E-12  3.16700E-06  1.61670E-11  1.00000E+00 -2.22045E-16
  2.250E-04  3.85530E-12  3.56288E-06  1.81878E-11  1.00000E+00  0.00000E+00
  2.500E-04  4.75964E-12  3.95875E-06  2.02085E-11  1.00000E+00  0.00000E+00
  2.750E-04  5.75917E-12  4.35463E-06  2.22293E-11  1.00000E+00 -2.22045E-16
  3.000E-04  6.85391E-12  4.75050E-06  2.42499E-11  1.00000E+00  2.22045E-16
  3.250E-04  8.04379E-12  5.14638E-06  2.62706E-11  1.00000E+00  0.00000E+00
  3.500E-04  9.32893E-12  5.54225E-06  2.82912E-11  1.00000E+00  0.00000E+00
  3.750E-04  1.07092E-11  5.93813E-06  3.03117E-11  1.00000E+00  0.00000E+00
  4.000E-04  1.21847E-11  6.33400E-06  3.23323E-11  1.00000E+00  1.11022E-16
  4.250E-04  1.37554E-11  6.72988E-06  3.43527E-11  1.00000E+00  0.00000E+00
  4.500E-04  1.54213E-11  7.12576E-06  3.63731E-11  1.00000E+00  1.11022E-16
  4.750E-04  1.71823E-11  7.52163E-06  3.83934E-11  1.00000E+00 -2.22045E-16
  5.000E-04  1.90386E-11  7.91751E-06  4.04137E-11  1.00000E+00  1.11022E-16
  5.250E-04  2.09900E-11  8.31338E-06  4.24339E-11  1.00000E+00  0.00000E+00
  5.500E-04  2.30367E-11  8.70926E-06  4.44540E-11  1.00000E+00  2.22045E-16
  5.750E-04  2.51785E-11  9.10513E-06  4.64741E-11  1.00000E+00  0.00000E+00
  6.000E-04  2.74156E-11  9.50101E-06  4.84941E-11  1.00000E+00 -2.22045E-16
  6.250E-04  2.97478E-11  9.89688E-06  5.05140E-11  1.00000E+00 -2.22045E-16
  6.500E-04  3.21752E-11  1.02928E-05  5.25338E-11  1.00000E+00  0.00000E+00
  6.750E-04  3.46979E-11  1.06886E-05  5.45535E-11  1.00000E+00  0.00000E+00
  7.000E-04  3.73157E-11  1.10845E-05  5.65732E-11  1.00000E+00  1.11022E-16
  7.250E-04  4.00286E-11  1.14804E-05  5.85927E-11  1.00000E+00 -2.22045E-16
  7.500E-04  4.28368E-11  1.18763E-05  6.06122E-11  1.00000E+00  1.11022E-16
  7.750E-04  4.57402E-11  1.22721E-05  6.26315E-11  1.00000E+00  0.00000E+00
  8.000E-04  4.87388E-11  1.26680E-05  6.46508E-11  1.00000E+00  1.11022E-16
  8.250E-04  5.18325E-11  1.30639E-05  6.66699E-11  1.00000E+00  0.00000E+00
  8.500E-04  5.50215E-11  1.34598E-05  6.86890E-11  1.00000E+00  0.00000E+00
  8.750E-04  5.83057E-11  1.38556E-05  7.07079E-11  1.00000E+00  0.00000E+00
  9.000E-04  6.16850E-11  1.42515E-05  7.27267E-11  1.00000E+00  2.22045E-16
  9.250E-04  6.51595E-11  1.46474E-05  7.47454E-11  1.00000E+00  0.00000E+00
  9.500E-04  6.87293E-11  1.50433E-05  7.67640E-11  1.00000E+00  1.11022E-16
  9.750E-04  7.23943E-11  1.54391E-05  7.87824E-11  1.00000E+00  0.00000E+00
  1.000E-03  7.61544E-11  1.58350E-05  8.08007E-11  1.00000E+00  2.22045E-16
  1.250E-03  1.18991E-10  1.97938E-05  1.00976E-10  1.00000E+00  1.11022E-16
  1.500E-03  1.71347E-10  2.37525E-05  1.21135E-10  1.00000E+00  1.11022E-16
  1.750E-03  2.33223E-10  2.77113E-05  1.41275E-10  1.00000E+00 -2.22045E-16
  2.000E-03  3.04617E-10  3.16700E-05  1.61393E-10  1.00000E+00  0.00000E+00
  2.250E-03  3.85531E-10  3.56288E-05  1.81486E-10  1.00000E+00 -2.22045E-16
  2.500E-03  4.75965E-10  3.95875E-05  2.01552E-10  1.00000E+00  2.22045E-16
  2.750E-03  5.75917E-10  4.35463E-05  2.21589E-10  1.00000E+00  0.00000E+00
  3.000E-03  6.85389E-10  4.75050E-05  2.41594E-10  1.00000E+00 -2.22045E-16
  3.250E-03  8.04380E-10  5.14638E-05  2.61567E-10  1.00000E+00  1.11022E-16
  3.500E-03  9.32891E-10  5.54226E-05  2.81505E-10  1.00000E+00  0.00000E+00
  3.750E-03  1.07092E-09  5.93813E-05  3.01407E-10  1.00000E+00  1.11022E-16
  4.000E-03  1.21847E-09  6.33401E-05  3.21273E-10  1.00000E+00  0.00000E+00
  4.250E-03  1.37554E-09  6.72988E-05  3.41102E-10  1.00000E+00  0.00000E+00
  4.500E-03  1.54213E-09  7.12576E-05  3.60895E-10  1.00000E+00  1.11022E-16
  4.750E-03  1.71823E-09  7.52164E-05  3.80650E-10  1.00000E+00  0.00000E+00
  5.000E-03  1.90386E-09  7.91751E-05  4.00369E-10  1.00000E+00  2.22045E-16
  5.250E-03  2.09900E-09  8.31339E-05  4.20053E-10  1.00000E+00 -2.22045E-16
  5.500E-03  2.30367E-09  8.70926E-05  4.39703E-10  1.00000E+00 -2.22045E-16
  5.750E-03  2.51785E-09  9.10514E-05  4.59320E-10  1.00000E+00  0.00000E+00
