 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 2.95000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.48762E-06  2.44314E-11  1.00000E+00  0.00000E+00
  1.250E-04  1.18994E-12  1.85952E-06  3.05391E-11  1.00000E+00  1.11022E-16
  1.500E-04  1.71346E-12  2.23143E-06  3.66468E-11  1.00000E+00  3.33067E-16
  1.750E-04  2.33225E-12  2.60333E-06  4.27543E-11  1.00000E+00 -2.22045E-16
  2.000E-04  3.04617E-12  2.97523E-06  4.88617E-11  1.00000E+00  0.00000E+00
  2.250E-04  3.85530E-12  3.34714E-06  5.49690E-11  1.00000E+00  1.11022E-16
  2.500E-04  4.75964E-12  3.71904E-06  6.10762E-11  1.00000E+00  3.33067E-16
  2.750E-04  5.75917E-12  4.09095E-06  6.71832E-11  1.00000E+00 -2.22045E-16
  3.000E-04  6.85391E-12  4.46285E-06  7.32900E-11  1.00000E+00  1.11022E-16
  3.250E-04  8.04379E-12  4.83476E-06  7.93966E-11  1.00000E+00  2.22045E-16
  3.500E-04  9.32893E-12  5.20666E-06  8.55030E-11  1.00000E+00 -2.22045E-16
  3.750E-04  1.07092E-11  5.57857E-06  9.16092E-11  1.00000E+00  0.00000E+00
  4.000E-04  1.21847E-11  5.95047E-06  9.77152E-11  1.00000E+00 -2.22045E-16
  4.250E-04  1.37554E-11  6.32237E-06  1.03821E-10  1.00000E+00  1.11022E-16
  4.500E-04  1.54213E-11  6.69428E-06  1.09926E-10  1.00000E+00  0.00000E+00
  4.750E-04  1.71823E-11  7.06618E-06  1.16031E-10  1.00000E+00  2.22045E-16
  5.000E-04  1.90386E-11  7.43809E-06  1.22136E-10  1.00000E+00  1.11022E-16
  5.250E-04  2.09900E-11  7.80999E-06  1.28241E-10  1.00000E+00  1.11022E-16
  5.500E-04  2.30367E-11  8.18190E-06  1.34345E-10  1.00000E+00  1.11022E-16
  5.750E-04  2.51785E-11  8.55380E-06  1.40449E-10  1.00000E+00 -2.22045E-16
  6.000E-04  2.74156E-11  8.92570E-06  1.46552E-10  1.00000E+00  1.11022E-16
  6.250E-04  2.97478E-11  9.29761E-06  1.52655E-10  1.00000E+00  0.00000E+00
  6.500E-04  3.21752E-11  9.66951E-06  1.58758E-10  1.00000E+00  0.00000E+00
  6.750E-04  3.46979E-11  1.00414E-05  1.64860E-10  1.00000E+00  0.00000E+00
  7.000E-04  3.73157E-11  1.04133E-05  1.70962E-10  1.00000E+00  2.22045E-16
  7.250E-04  4.00286E-11  1.07852E-05  1.77063E-10  1.00000E+00  1.11022E-16
  7.500E-04  4.28368E-11  1.11571E-05  1.83164E-10  1.00000E+00  2.22045E-16
  7.750E-04  4.57402E-11  1.15290E-05  1.89264E-10  1.00000E+00 -2.22045E-16
  8.000E-04  4.87388E-11  1.19009E-05  1.95364E-10  1.00000E+00  3.33067E-16
  8.250E-04  5.18325E-11  1.22728E-05  2.01463E-10  1.00000E+00 -2.22045E-16
  8.500E-04  5.50215E-11  1.26447E-05  2.07562E-10  1.00000E+00  2.22045E-16
