 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 5.90000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  7.700E+00  4.50840E-03 -1.13912E-10  3.91957E-11 -7.07259E-12  2.43129E-12  1.05258E-14  1.19758E-14
  7.800E+00  4.62608E-03 -1.11408E-10  3.71953E-11 -7.00737E-12  2.33728E-12  1.67180E-15  1.07025E-14
  7.900E+00  4.74527E-03 -1.08979E-10  3.52914E-11 -6.94295E-12  2.24618E-12  1.04263E-14  1.40598E-15
  8.000E+00  4.86597E-03 -1.06624E-10  3.34786E-11 -6.87935E-12  2.15787E-12  8.68131E-15  1.07342E-14
  8.100E+00  4.98817E-03 -1.04339E-10  3.17517E-11 -6.81655E-12  2.07225E-12  2.47760E-15  8.23866E-15
  8.200E+00  5.11188E-03 -1.02122E-10  3.01061E-11 -6.75454E-12  1.98920E-12  9.86798E-15  2.49729E-15
  8.300E+00  5.23711E-03 -9.99706E-11  2.85373E-11 -6.69332E-12  1.90863E-12  6.68075E-15  8.89747E-15
  8.400E+00  5.36383E-03 -9.78818E-11  2.70413E-11 -6.63288E-12  1.83045E-12  2.68482E-15  6.61517E-15
  8.500E+00  5.49207E-03 -9.58535E-11  2.56141E-11 -6.57321E-12  1.75456E-12  8.98660E-15  2.82499E-15
  8.600E+00  5.62181E-03 -9.38834E-11  2.42522E-11 -6.51431E-12  1.68089E-12  5.66767E-15  8.47182E-15
  8.700E+00  5.75306E-03 -9.19695E-11  2.29520E-11 -6.45616E-12  1.60935E-12  3.21457E-15  4.81045E-15
  8.800E+00  5.88581E-03 -9.01097E-11  2.17105E-11 -6.39876E-12  1.53986E-12  7.67764E-15  3.19557E-15
  8.900E+00  6.02007E-03 -8.83019E-11  2.05245E-11 -6.34209E-12  1.47236E-12  4.26337E-15  7.16360E-15
  9.000E+00  6.15583E-03 -8.65445E-11  1.93913E-11 -6.28616E-12  1.40676E-12  3.50091E-15  3.77019E-15
  9.100E+00  6.29310E-03 -8.48355E-11  1.83082E-11 -6.23094E-12  1.34300E-12  6.84651E-15  2.63282E-15
  9.200E+00  6.43187E-03 -8.31733E-11  1.72727E-11 -6.17643E-12  1.28102E-12  2.86984E-15  6.00744E-15
  9.300E+00  6.57214E-03 -8.15563E-11  1.62824E-11 -6.12262E-12  1.22075E-12  3.89936E-15  2.35042E-15
  9.400E+00  6.71392E-03 -7.99828E-11  1.53352E-11 -6.06950E-12  1.16214E-12  6.25759E-15  2.95655E-15
  9.500E+00  6.85720E-03 -7.84514E-11  1.44288E-11 -6.01706E-12  1.10513E-12  2.24071E-15  4.98276E-15
  9.600E+00  7.00198E-03 -7.69606E-11  1.35613E-11 -5.96530E-12  1.04966E-12  3.94844E-15  2.04524E-15
  9.700E+00  7.14827E-03 -7.55090E-11  1.27309E-11 -5.91419E-12  9.95686E-13  5.72776E-15  3.08048E-15
  9.800E+00  7.29605E-03 -7.40954E-11  1.19358E-11 -5.86374E-12  9.43155E-13  1.54268E-15  3.92141E-15
  9.900E+00  7.44534E-03 -7.27184E-11  1.11742E-11 -5.81392E-12  8.92020E-13  3.70932E-15  1.32948E-15
  1.000E+01  7.59612E-03 -7.13768E-11  1.04448E-11 -5.76474E-12  8.42234E-13  4.84587E-15  2.89422E-15
  1.025E+01  7.97965E-03 -6.81704E-11  8.75159E-12 -5.64450E-12  7.23390E-13  4.73696E-15  1.23816E-15
  1.050E+01  8.37255E-03 -6.51612E-11  7.22830E-12 -5.52800E-12  6.12072E-13  3.65740E-15  1.30944E-16
  1.075E+01  8.77480E-03 -6.23338E-11  5.85633E-12 -5.41511E-12  5.07703E-13  2.20830E-15  1.24777E-15
  1.100E+01  9.18641E-03 -5.96743E-11  4.61945E-12 -5.30568E-12  4.09758E-13  4.43706E-16  2.14254E-15
  1.125E+01  9.60736E-03 -5.71699E-11  3.50336E-12 -5.19959E-12  3.17760E-13  1.48371E-15  1.59132E-15
  1.150E+01  1.00376E-02 -5.48093E-11  2.49551E-12 -5.09671E-12  2.31278E-13  1.41897E-15  1.52112E-15
  1.175E+01  1.04773E-02 -5.25818E-11  1.58480E-12 -4.99691E-12  1.49917E-13  2.52265E-15  1.66332E-15
  1.200E+01  1.09262E-02 -5.04779E-11  7.61439E-13 -4.90007E-12  7.33158E-14  2.23118E-15  3.98228E-16
  1.225E+01  1.13844E-02 -4.84889E-11  1.67178E-14 -4.80607E-12  1.14590E-15  1.60479E-15  1.90852E-16
  1.250E+01  1.18520E-02 -4.66067E-11 -6.57086E-13 -4.71482E-12 -6.68947E-14  1.71146E-15  5.49260E-16
  1.275E+01  1.23288E-02 -4.48241E-11 -1.26685E-12 -4.62619E-12 -1.31083E-13  3.28807E-16  7.03115E-16
  1.300E+01  1.28150E-02 -4.31344E-11 -1.81870E-12 -4.54010E-12 -1.91673E-13  1.58051E-16  8.44467E-16
  1.325E+01  1.33104E-02 -4.15314E-11 -2.31810E-12 -4.45643E-12 -2.48898E-13  9.12348E-16  3.24798E-16
  1.350E+01  1.38150E-02 -4.00093E-11 -2.76997E-12 -4.37511E-12 -3.02975E-13  1.31759E-15  1.56266E-16
  1.375E+01  1.43290E-02 -3.85631E-11 -3.17870E-12 -4.29604E-12 -3.54101E-13  1.26944E-15  3.00938E-16
  1.400E+01  1.48521E-02 -3.71878E-11 -3.54823E-12 -4.21914E-12 -4.02462E-13  1.22388E-15  0.00000E+00
  1.425E+01  1.53845E-02 -3.58791E-11 -3.88210E-12 -4.14433E-12 -4.48226E-13  9.18335E-16  2.79575E-16
  1.450E+01  1.59262E-02 -3.46328E-11 -4.18351E-12 -4.07152E-12 -4.91551E-13  5.06577E-16  1.34862E-16
  1.475E+01  1.64770E-02 -3.34451E-11 -4.45535E-12 -4.00066E-12 -5.32582E-13  1.22330E-16  1.30188E-16
  1.500E+01  1.70371E-02 -3.23126E-11 -4.70021E-12 -3.93166E-12 -5.71455E-13  2.36463E-16  1.25748E-16
  1.525E+01  1.76063E-02 -3.12319E-11 -4.92044E-12 -3.86445E-12 -6.08296E-13  3.43007E-16  1.21528E-16
  1.550E+01  1.81848E-02 -3.02000E-11 -5.11819E-12 -3.79899E-12 -6.43222E-13  5.53146E-16  1.17514E-16
  1.575E+01  1.87724E-02 -2.92141E-11 -5.29537E-12 -3.73519E-12 -6.76341E-13  2.14200E-16  3.41075E-16
  1.600E+01  1.93692E-02 -2.82716E-11 -5.45375E-12 -3.67301E-12 -7.07754E-13  2.07475E-16  6.60300E-16
  1.625E+01  1.99751E-02 -2.73701E-11 -5.59492E-12 -3.61238E-12 -7.37558E-13  0.00000E+00  2.13155E-16
  1.650E+01  2.05901E-02 -2.65073E-11 -5.72032E-12 -3.55326E-12 -7.65839E-13  0.00000E+00  0.00000E+00
  1.675E+01  2.12143E-02 -2.56811E-11 -5.83128E-12 -3.49559E-12 -7.92680E-13  0.00000E+00  6.00598E-16
  1.700E+01  2.18476E-02 -2.48894E-11 -5.92899E-12 -3.43932E-12 -8.18160E-13  3.67023E-16  0.00000E+00
  1.725E+01  2.24900E-02 -2.41305E-11 -6.01456E-12 -3.38441E-12 -8.42349E-13  1.78171E-16  0.00000E+00
  1.750E+01  2.31415E-02 -2.34027E-11 -6.08899E-12 -3.33080E-12 -8.65316E-13  1.73061E-16  1.82839E-16
  1.775E+01  2.38021E-02 -2.27042E-11 -6.15319E-12 -3.27846E-12 -8.87124E-13  0.00000E+00  5.32628E-16
  1.800E+01  2.44717E-02 -2.20336E-11 -6.20800E-12 -3.22735E-12 -9.07832E-13  3.26962E-16  8.62347E-16
  1.825E+01  2.51504E-02 -2.13896E-11 -6.25419E-12 -3.17742E-12 -9.27498E-13  4.76964E-16  8.38032E-16
  1.850E+01  2.58382E-02 -2.07706E-11 -6.29246E-12 -3.12864E-12 -9.46173E-13  6.18715E-16  8.14714E-16
  1.875E+01  2.65349E-02 -2.01756E-11 -6.32346E-12 -3.08097E-12 -9.63906E-13  3.01087E-16  1.58467E-16
  1.900E+01  2.72407E-02 -1.96033E-11 -6.34778E-12 -3.03437E-12 -9.80745E-13  0.00000E+00  4.62512E-16
  1.925E+01  2.79555E-02 -1.90526E-11 -6.36596E-12 -2.98881E-12 -9.96733E-13  1.42758E-16  3.00086E-16
  1.950E+01  2.86793E-02 -1.85225E-11 -6.37851E-12 -2.94427E-12 -1.01191E-12  1.39092E-16  2.92152E-16
  1.975E+01  2.94120E-02 -1.80119E-11 -6.38588E-12 -2.90069E-12 -1.02632E-12  2.71132E-16  4.26785E-16
  2.000E+01  3.01537E-02 -1.75201E-11 -6.38850E-12 -2.85807E-12 -1.03999E-12  3.96522E-16  2.77184E-16
  2.025E+01  3.09043E-02 -1.70461E-11 -6.38676E-12 -2.81637E-12 -1.05297E-12  3.86727E-16  1.35060E-16
  2.050E+01  3.16639E-02 -1.65890E-11 -6.38101E-12 -2.77555E-12 -1.06528E-12  2.51529E-16  1.31658E-16
  2.075E+01  3.24324E-02 -1.61482E-11 -6.37158E-12 -2.73560E-12 -1.07695E-12  1.22735E-16  2.56763E-16
  2.100E+01  3.32098E-02 -1.57229E-11 -6.35879E-12 -2.69649E-12 -1.08802E-12  2.39630E-16  2.50447E-16
  2.125E+01  3.39961E-02 -1.53124E-11 -6.34291E-12 -2.65820E-12 -1.09851E-12  2.33999E-16  4.88712E-16
  2.150E+01  3.47912E-02 -1.49160E-11 -6.32420E-12 -2.62069E-12 -1.10845E-12  3.42850E-16  2.38481E-16
  2.175E+01  3.55952E-02 -1.45331E-11 -6.30289E-12 -2.58395E-12 -1.11786E-12  3.34986E-16  3.49218E-16
  2.200E+01  3.64081E-02 -1.41632E-11 -6.27922E-12 -2.54796E-12 -1.12676E-12  3.27393E-16  2.27338E-16
  2.225E+01  3.72297E-02 -1.38056E-11 -6.25339E-12 -2.51270E-12 -1.13519E-12  4.26747E-16  1.11026E-16
  2.250E+01  3.80602E-02 -1.34599E-11 -6.22559E-12 -2.47813E-12 -1.14315E-12  2.08650E-16  1.08473E-16
  2.275E+01  3.88995E-02 -1.31256E-11 -6.19599E-12 -2.44426E-12 -1.15068E-12  1.02042E-16  1.06005E-16
  2.300E+01  3.97476E-02 -1.28022E-11 -6.16475E-12 -2.41104E-12 -1.15778E-12  3.99340E-16  4.14473E-16
  2.325E+01  4.06044E-02 -1.24892E-11 -6.13204E-12 -2.37848E-12 -1.16449E-12  1.95400E-16  3.03930E-16
  2.350E+01  4.14700E-02 -1.21862E-11 -6.09797E-12 -2.34654E-12 -1.17080E-12  1.91268E-16  3.96308E-16
  2.375E+01  4.23443E-02 -1.18928E-11 -6.06269E-12 -2.31522E-12 -1.17675E-12  0.00000E+00  0.00000E+00
  2.400E+01  4.32273E-02 -1.16086E-11 -6.02632E-12 -2.28450E-12 -1.18235E-12  3.66793E-16  3.79291E-16
  2.425E+01  4.41190E-02 -1.13333E-11 -5.98895E-12 -2.25435E-12 -1.18760E-12  1.79646E-16  3.71183E-16
  2.450E+01  4.50194E-02 -1.10665E-11 -5.95070E-12 -2.22478E-12 -1.19254E-12  1.76012E-16  9.08321E-16
  2.475E+01  4.59284E-02 -1.08079E-11 -5.91166E-12 -2.19575E-12 -1.19716E-12  0.00000E+00  1.77858E-16
  2.500E+01  4.68461E-02 -1.05571E-11 -5.87191E-12 -2.16726E-12 -1.20148E-12  1.69075E-16  5.22504E-16
  2.550E+01  4.87074E-02 -1.00779E-11 -5.79063E-12 -2.11183E-12 -1.20929E-12  0.00000E+00  1.67119E-16
  2.600E+01  5.06030E-02 -9.62667E-12 -5.70744E-12 -2.05838E-12 -1.21604E-12  0.00000E+00  0.00000E+00
  2.650E+01  5.25328E-02 -9.20139E-12 -5.62283E-12 -2.00683E-12 -1.22183E-12  3.01241E-16  1.54227E-16
  2.700E+01  5.44967E-02 -8.80019E-12 -5.53725E-12 -1.95706E-12 -1.22672E-12  1.45157E-16  2.96649E-16
  2.750E+01  5.64946E-02 -8.42136E-12 -5.45106E-12 -1.90901E-12 -1.23079E-12  1.39996E-16  0.00000E+00
  2.800E+01  5.85262E-02 -8.06333E-12 -5.36456E-12 -1.86259E-12 -1.23410E-12  1.35117E-16  1.37478E-16
  2.850E+01  6.05914E-02 -7.72469E-12 -5.27804E-12 -1.81772E-12 -1.23671E-12  1.30498E-16  0.00000E+00
  2.900E+01  6.26901E-02 -7.40410E-12 -5.19171E-12 -1.77432E-12 -1.23867E-12  1.26123E-16  3.83287E-16
  2.950E+01  6.48222E-02 -7.10039E-12 -5.10578E-12 -1.73235E-12 -1.24004E-12  0.00000E+00  1.23281E-16
  3.000E+01  6.69873E-02 -6.81244E-12 -5.02042E-12 -1.69172E-12 -1.24085E-12  3.54111E-16  1.19028E-16
  3.050E+01  6.91854E-02 -6.53922E-12 -4.93576E-12 -1.65238E-12 -1.24114E-12  1.14297E-16  0.00000E+00
  3.100E+01  7.14163E-02 -6.27982E-12 -4.85193E-12 -1.61428E-12 -1.24096E-12  2.21485E-16  2.22299E-16
  3.150E+01  7.36799E-02 -6.03334E-12 -4.76902E-12 -1.57735E-12 -1.24034E-12  1.07361E-16  1.07497E-16
  3.200E+01  7.59760E-02 -5.79899E-12 -4.68712E-12 -1.54156E-12 -1.23932E-12  1.04141E-16  1.04019E-16
  3.250E+01  7.83043E-02 -5.57603E-12 -4.60629E-12 -1.50685E-12 -1.23792E-12  3.03221E-16  1.00705E-16
  3.300E+01  8.06647E-02 -5.36378E-12 -4.52659E-12 -1.47318E-12 -1.23616E-12  9.81492E-17  0.00000E+00
  3.350E+01  8.30571E-02 -5.16159E-12 -4.44806E-12 -1.44051E-12 -1.23408E-12  9.53590E-17  9.45313E-17
  3.400E+01  8.54812E-02 -4.96887E-12 -4.37074E-12 -1.40879E-12 -1.23170E-12  9.26953E-17  1.83306E-16
  3.450E+01  8.79369E-02 -4.78508E-12 -4.29466E-12 -1.37799E-12 -1.22905E-12  9.01505E-17  8.89033E-17
  3.500E+01  9.04240E-02 -4.60969E-12 -4.21984E-12 -1.34807E-12 -1.22613E-12  1.75436E-16  0.00000E+00
  3.550E+01  9.29422E-02 -4.44225E-12 -4.14628E-12 -1.31900E-12 -1.22297E-12  0.00000E+00  1.67519E-16
  3.600E+01  9.54915E-02 -4.28229E-12 -4.07399E-12 -1.29074E-12 -1.21959E-12  1.66329E-16  8.13524E-17
  3.650E+01  9.80716E-02 -4.12942E-12 -4.00299E-12 -1.26327E-12 -1.21600E-12  1.62065E-16  1.58094E-16
  3.700E+01  1.00682E-01 -3.98323E-12 -3.93326E-12 -1.23655E-12 -1.21223E-12  0.00000E+00  0.00000E+00
  3.750E+01  1.03323E-01 -3.84338E-12 -3.86481E-12 -1.21055E-12 -1.20827E-12  0.00000E+00  4.48315E-16
  3.800E+01  1.05995E-01 -3.70952E-12 -3.79763E-12 -1.18526E-12 -1.20415E-12  1.50305E-16  1.45374E-16
  3.850E+01  1.08696E-01 -3.58133E-12 -3.73170E-12 -1.16064E-12 -1.19988E-12  0.00000E+00  2.82944E-16
  3.900E+01  1.11427E-01 -3.45853E-12 -3.66702E-12 -1.13667E-12 -1.19547E-12  0.00000E+00  0.00000E+00
  3.950E+01  1.14188E-01 -3.34083E-12 -3.60356E-12 -1.11333E-12 -1.19093E-12  1.39915E-16  0.00000E+00
  4.000E+01  1.16978E-01 -3.22797E-12 -3.54132E-12 -1.09059E-12 -1.18627E-12  0.00000E+00  2.61330E-16
  4.050E+01  1.19797E-01 -3.11971E-12 -3.48028E-12 -1.06844E-12 -1.18149E-12  0.00000E+00  1.27336E-16
  4.100E+01  1.22645E-01 -3.01583E-12 -3.42042E-12 -1.04684E-12 -1.17662E-12  1.30694E-16  2.48268E-16
  4.150E+01  1.25522E-01 -2.91609E-12 -3.36173E-12 -1.02580E-12 -1.17165E-12  1.27851E-16  2.42102E-16
  4.200E+01  1.28428E-01 -2.82031E-12 -3.30418E-12 -1.00528E-12 -1.16659E-12  0.00000E+00  0.00000E+00
  4.250E+01  1.31361E-01 -2.72829E-12 -3.24775E-12 -9.85265E-13 -1.16145E-12  1.22479E-16  0.00000E+00
  4.300E+01  1.34323E-01 -2.63984E-12 -3.19243E-12 -9.65744E-13 -1.15624E-12  1.19941E-16  1.12464E-16
  4.350E+01  1.37313E-01 -2.55481E-12 -3.13819E-12 -9.46699E-13 -1.15096E-12  0.00000E+00  2.19610E-16
  4.400E+01  1.40330E-01 -2.47302E-12 -3.08501E-12 -9.28114E-13 -1.14562E-12  0.00000E+00  1.07240E-16
  4.450E+01  1.43375E-01 -2.39434E-12 -3.03288E-12 -9.09974E-13 -1.14022E-12  1.12860E-16  0.00000E+00
  4.500E+01  1.46447E-01 -2.31861E-12 -2.98177E-12 -8.92265E-13 -1.13477E-12  0.00000E+00  3.07126E-16
  4.550E+01  1.49545E-01 -2.24570E-12 -2.93166E-12 -8.74974E-13 -1.12928E-12  0.00000E+00  1.00067E-16
  4.600E+01  1.52671E-01 -2.17549E-12 -2.88253E-12 -8.58088E-13 -1.12374E-12  1.06501E-16  9.78375E-17
  4.650E+01  1.55823E-01 -2.10785E-12 -2.83436E-12 -8.41594E-13 -1.11817E-12  0.00000E+00  1.91365E-16
  4.700E+01  1.59001E-01 -2.04266E-12 -2.78712E-12 -8.25480E-13 -1.11256E-12  0.00000E+00  1.87198E-16
  4.750E+01  1.62205E-01 -1.97983E-12 -2.74081E-12 -8.09734E-13 -1.10691E-12  1.00774E-16  0.00000E+00
  4.800E+01  1.65435E-01 -1.91925E-12 -2.69540E-12 -7.94346E-13 -1.10125E-12  0.00000E+00  1.79268E-16
  4.850E+01  1.68690E-01 -1.86083E-12 -2.65087E-12 -7.79305E-13 -1.09555E-12  0.00000E+00  3.50989E-16
  4.900E+01  1.71970E-01 -1.80446E-12 -2.60720E-12 -7.64601E-13 -1.08984E-12  9.56012E-17  0.00000E+00
  4.950E+01  1.75276E-01 -1.75006E-12 -2.56438E-12 -7.50224E-13 -1.08411E-12  0.00000E+00  8.41513E-17
  5.000E+01  1.78606E-01 -1.69756E-12 -2.52237E-12 -7.36164E-13 -1.07836E-12  0.00000E+00  2.47313E-16
  5.050E+01  1.81961E-01 -1.64686E-12 -2.48117E-12 -7.22412E-13 -1.07260E-12  0.00000E+00  0.00000E+00
  5.100E+01  1.85340E-01 -1.59790E-12 -2.44076E-12 -7.08959E-13 -1.06683E-12  8.94568E-17  7.91672E-17
  5.150E+01  1.88743E-01 -1.55061E-12 -2.40112E-12 -6.95798E-13 -1.06105E-12  0.00000E+00  1.55213E-16
  5.200E+01  1.92169E-01 -1.50491E-12 -2.36224E-12 -6.82920E-13 -1.05526E-12  0.00000E+00  7.60926E-17
  5.250E+01  1.95619E-01 -1.46075E-12 -2.32409E-12 -6.70316E-13 -1.04947E-12  8.53417E-17  0.00000E+00
  5.300E+01  1.99092E-01 -1.41806E-12 -2.28666E-12 -6.57980E-13 -1.04368E-12  0.00000E+00  0.00000E+00
  5.350E+01  2.02589E-01 -1.37678E-12 -2.24993E-12 -6.45904E-13 -1.03788E-12  0.00000E+00  2.87262E-16
  5.400E+01  2.06107E-01 -1.33686E-12 -2.21389E-12 -6.34082E-13 -1.03208E-12  8.15981E-17  7.04724E-17
  5.450E+01  2.09649E-01 -1.29824E-12 -2.17852E-12 -6.22505E-13 -1.02629E-12  0.00000E+00  6.91680E-17
  5.500E+01  2.13212E-01 -1.26088E-12 -2.14381E-12 -6.11168E-13 -1.02050E-12  0.00000E+00  1.35802E-16
  5.550E+01  2.16797E-01 -1.22473E-12 -2.10974E-12 -6.00065E-13 -1.01471E-12  7.81865E-17  6.66694E-17
  5.600E+01  2.20404E-01 -1.18973E-12 -2.07630E-12 -5.89189E-13 -1.00893E-12  0.00000E+00  0.00000E+00
  5.650E+01  2.24032E-01 -1.15585E-12 -2.04348E-12 -5.78534E-13 -1.00315E-12  0.00000E+00  6.43093E-17
  5.700E+01  2.27680E-01 -1.12304E-12 -2.01125E-12 -5.68095E-13 -9.97382E-13  7.50726E-17  1.26356E-16
  5.750E+01  2.31350E-01 -1.09127E-12 -1.97961E-12 -5.57866E-13 -9.91622E-13  0.00000E+00  1.24155E-16
  5.800E+01  2.35040E-01 -1.06049E-12 -1.94855E-12 -5.47842E-13 -9.85872E-13  0.00000E+00  6.10071E-17
  5.850E+01  2.38751E-01 -1.03067E-12 -1.91804E-12 -5.38018E-13 -9.80132E-13  0.00000E+00  5.99655E-17
  5.900E+01  2.42481E-01 -1.00178E-12 -1.88809E-12 -5.28388E-13 -9.74404E-13  0.00000E+00  5.89517E-17
  5.950E+01  2.46231E-01 -9.73772E-13 -1.85867E-12 -5.18948E-13 -9.68687E-13  0.00000E+00  0.00000E+00
  6.000E+01  2.50000E-01 -9.46626E-13 -1.82978E-12 -5.09693E-13 -9.62983E-13  0.00000E+00  5.70038E-17
  6.050E+01  2.53788E-01 -9.20306E-13 -1.80140E-12 -5.00618E-13 -9.57292E-13  6.88051E-17  0.00000E+00
  6.100E+01  2.57595E-01 -8.94785E-13 -1.77352E-12 -4.91720E-13 -9.51615E-13  0.00000E+00  0.00000E+00
  6.150E+01  2.61421E-01 -8.70033E-13 -1.74613E-12 -4.82994E-13 -9.45953E-13  0.00000E+00  5.42681E-17
  6.200E+01  2.65264E-01 -8.46024E-13 -1.71922E-12 -4.74435E-13 -9.40305E-13  6.64896E-17  0.00000E+00
  6.250E+01  2.69126E-01 -8.22733E-13 -1.69278E-12 -4.66040E-13 -9.34673E-13  0.00000E+00  5.25589E-17
  6.300E+01  2.73005E-01 -8.00135E-13 -1.66681E-12 -4.57806E-13 -9.29057E-13  0.00000E+00  5.17364E-17
  6.350E+01  2.76901E-01 -7.78204E-13 -1.64128E-12 -4.49727E-13 -9.23458E-13  6.43671E-17  1.01869E-16
  6.400E+01  2.80814E-01 -7.56919E-13 -1.61620E-12 -4.41801E-13 -9.17874E-13  0.00000E+00  1.50457E-16
  6.450E+01  2.84744E-01 -7.36256E-13 -1.59154E-12 -4.34024E-13 -9.12308E-13  0.00000E+00  4.93894E-17
  6.500E+01  2.88691E-01 -7.16196E-13 -1.56730E-12 -4.26392E-13 -9.06760E-13  0.00000E+00  4.86451E-17
  6.550E+01  2.92653E-01 -6.96719E-13 -1.54348E-12 -4.18903E-13 -9.01229E-13  0.00000E+00  9.58377E-17
  6.600E+01  2.96632E-01 -6.77805E-13 -1.52006E-12 -4.11553E-13 -8.95716E-13  0.00000E+00  4.72100E-17
  6.650E+01  3.00625E-01 -6.59436E-13 -1.49704E-12 -4.04338E-13 -8.90221E-13  0.00000E+00  0.00000E+00
  6.700E+01  3.04634E-01 -6.41594E-13 -1.47440E-12 -3.97257E-13 -8.84745E-13  0.00000E+00  0.00000E+00
  6.750E+01  3.08658E-01 -6.24260E-13 -1.45215E-12 -3.90305E-13 -8.79287E-13  0.00000E+00  4.51832E-17
  6.800E+01  3.12697E-01 -6.07417E-13 -1.43026E-12 -3.83480E-13 -8.73848E-13  0.00000E+00  0.00000E+00
  6.850E+01  3.16749E-01 -5.91050E-13 -1.40874E-12 -3.76780E-13 -8.68428E-13  5.84872E-17  0.00000E+00
  6.900E+01  3.20816E-01 -5.75146E-13 -1.38757E-12 -3.70201E-13 -8.63028E-13  0.00000E+00  0.00000E+00
  6.950E+01  3.24896E-01 -5.59689E-13 -1.36675E-12 -3.63741E-13 -8.57646E-13  0.00000E+00  0.00000E+00
  7.000E+01  3.28990E-01 -5.44665E-13 -1.34628E-12 -3.57397E-13 -8.52284E-13  5.70315E-17  0.00000E+00
  7.050E+01  3.33097E-01 -5.30060E-13 -1.32614E-12 -3.51168E-13 -8.46942E-13  0.00000E+00  0.00000E+00
  7.100E+01  3.37216E-01 -5.15859E-13 -1.30633E-12 -3.45049E-13 -8.41619E-13  0.00000E+00  0.00000E+00
  7.150E+01  3.41348E-01 -5.02048E-13 -1.28683E-12 -3.39040E-13 -8.36316E-13  5.56994E-17  0.00000E+00
  7.200E+01  3.45492E-01 -4.88616E-13 -1.26765E-12 -3.33137E-13 -8.31032E-13  0.00000E+00  0.00000E+00
  7.250E+01  3.49647E-01 -4.75559E-13 -1.24878E-12 -3.27339E-13 -8.25768E-13  0.00000E+00  0.00000E+00
  7.300E+01  3.53814E-01 -4.62860E-13 -1.23022E-12 -3.21643E-13 -8.20524E-13  0.00000E+00  0.00000E+00
  7.350E+01  3.57992E-01 -4.50505E-13 -1.21195E-12 -3.16048E-13 -8.15300E-13  0.00000E+00  0.00000E+00
  7.400E+01  3.62181E-01 -4.38484E-13 -1.19396E-12 -3.10550E-13 -8.10096E-13  0.00000E+00  0.00000E+00
  7.450E+01  3.66381E-01 -4.26789E-13 -1.17626E-12 -3.05149E-13 -8.04912E-13  0.00000E+00  0.00000E+00
  7.500E+01  3.70590E-01 -4.15410E-13 -1.15885E-12 -2.99842E-13 -7.99747E-13  0.00000E+00  0.00000E+00
  7.550E+01  3.74810E-01 -4.04339E-13 -1.14170E-12 -2.94627E-13 -7.94603E-13  0.00000E+00  0.00000E+00
  7.600E+01  3.79039E-01 -3.93565E-13 -1.12483E-12 -2.89503E-13 -7.89478E-13  0.00000E+00  0.00000E+00
  7.650E+01  3.83277E-01 -3.83079E-13 -1.10822E-12 -2.84468E-13 -7.84373E-13  0.00000E+00  0.00000E+00
  7.700E+01  3.87524E-01 -3.72873E-13 -1.09186E-12 -2.79519E-13 -7.79288E-13  0.00000E+00  0.00000E+00
  7.750E+01  3.91780E-01 -3.62937E-13 -1.07576E-12 -2.74656E-13 -7.74222E-13  0.00000E+00  0.00000E+00
  7.800E+01  3.96044E-01 -3.53266E-13 -1.05991E-12 -2.69876E-13 -7.69177E-13  5.11566E-17  0.00000E+00
  7.850E+01  4.00316E-01 -3.43850E-13 -1.04430E-12 -2.65178E-13 -7.64151E-13  0.00000E+00  0.00000E+00
  7.900E+01  4.04596E-01 -3.34683E-13 -1.02893E-12 -2.60560E-13 -7.59144E-13  0.00000E+00  0.00000E+00
  7.950E+01  4.08882E-01 -3.25758E-13 -1.01379E-12 -2.56021E-13 -7.54157E-13  0.00000E+00  0.00000E+00
  8.000E+01  4.13176E-01 -3.17067E-13 -9.98889E-13 -2.51559E-13 -7.49190E-13  0.00000E+00  0.00000E+00
  8.050E+01  4.17476E-01 -3.08604E-13 -9.84210E-13 -2.47173E-13 -7.44242E-13  0.00000E+00  0.00000E+00
  8.100E+01  4.21783E-01 -3.00361E-13 -9.69752E-13 -2.42861E-13 -7.39313E-13  0.00000E+00  0.00000E+00
  8.150E+01  4.26095E-01 -2.92333E-13 -9.55511E-13 -2.38623E-13 -7.34404E-13  0.00000E+00  0.00000E+00
  8.200E+01  4.30413E-01 -2.84514E-13 -9.41484E-13 -2.34455E-13 -7.29514E-13  0.00000E+00  0.00000E+00
  8.250E+01  4.34737E-01 -2.76899E-13 -9.27667E-13 -2.30358E-13 -7.24643E-13  0.00000E+00  0.00000E+00
  8.300E+01  4.39065E-01 -2.69480E-13 -9.14057E-13 -2.26330E-13 -7.19791E-13  0.00000E+00  0.00000E+00
  8.350E+01  4.43398E-01 -2.62254E-13 -9.00648E-13 -2.22369E-13 -7.14957E-13  0.00000E+00  0.00000E+00
  8.400E+01  4.47736E-01 -2.55213E-13 -8.87439E-13 -2.18475E-13 -7.10143E-13  0.00000E+00  0.00000E+00
  8.450E+01  4.52077E-01 -2.48354E-13 -8.74423E-13 -2.14646E-13 -7.05347E-13  0.00000E+00  0.00000E+00
  8.500E+01  4.56422E-01 -2.41671E-13 -8.61599E-13 -2.10881E-13 -7.00570E-13  0.00000E+00  0.00000E+00
