 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 3.05000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.49490E-06  1.86752E-11  1.00000E+00  1.11022E-16
  1.250E-04  1.18994E-12  1.86862E-06  2.33440E-11  1.00000E+00 -2.22045E-16
  1.500E-04  1.71346E-12  2.24234E-06  2.80128E-11  1.00000E+00  3.33067E-16
  1.750E-04  2.33225E-12  2.61607E-06  3.26816E-11  1.00000E+00 -2.22045E-16
  2.000E-04  3.04617E-12  2.98979E-06  3.73504E-11  1.00000E+00  0.00000E+00
  2.250E-04  3.85530E-12  3.36352E-06  4.20192E-11  1.00000E+00  1.11022E-16
  2.500E-04  4.75964E-12  3.73724E-06  4.66880E-11  1.00000E+00 -2.22045E-16
  2.750E-04  5.75917E-12  4.11097E-06  5.13568E-11  1.00000E+00 -2.22045E-16
  3.000E-04  6.85391E-12  4.48469E-06  5.60257E-11  1.00000E+00  1.11022E-16
  3.250E-04  8.04379E-12  4.85841E-06  6.06945E-11  1.00000E+00  0.00000E+00
  3.500E-04  9.32893E-12  5.23214E-06  6.53633E-11  1.00000E+00  1.11022E-16
  3.750E-04  1.07092E-11  5.60586E-06  7.00322E-11  1.00000E+00  1.11022E-16
  4.000E-04  1.21847E-11  5.97959E-06  7.47011E-11  1.00000E+00 -2.22045E-16
  4.250E-04  1.37554E-11  6.35331E-06  7.93699E-11  1.00000E+00 -2.22045E-16
  4.500E-04  1.54213E-11  6.72703E-06  8.40388E-11  1.00000E+00  1.11022E-16
  4.750E-04  1.71823E-11  7.10076E-06  8.87077E-11  1.00000E+00  0.00000E+00
  5.000E-04  1.90386E-11  7.47448E-06  9.33766E-11  1.00000E+00 -2.22045E-16
  5.250E-04  2.09900E-11  7.84821E-06  9.80455E-11  1.00000E+00  0.00000E+00
  5.500E-04  2.30367E-11  8.22193E-06  1.02714E-10  1.00000E+00  0.00000E+00
  5.750E-04  2.51785E-11  8.59566E-06  1.07383E-10  1.00000E+00  2.22045E-16
  6.000E-04  2.74156E-11  8.96938E-06  1.12052E-10  1.00000E+00  3.33067E-16
  6.250E-04  2.97478E-11  9.34310E-06  1.16721E-10  1.00000E+00  1.11022E-16
  6.500E-04  3.21752E-11  9.71683E-06  1.21390E-10  1.00000E+00  0.00000E+00
  6.750E-04  3.46979E-11  1.00906E-05  1.26059E-10  1.00000E+00  0.00000E+00
  7.000E-04  3.73157E-11  1.04643E-05  1.30728E-10  1.00000E+00  0.00000E+00
  7.250E-04  4.00286E-11  1.08380E-05  1.35397E-10  1.00000E+00  0.00000E+00
  7.500E-04  4.28368E-11  1.12117E-05  1.40066E-10  1.00000E+00 -2.22045E-16
