 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 4.90000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.58051E-06  1.50364E-11  1.00000E+00  0.00000E+00
  1.250E-04  1.18994E-12  1.97564E-06  1.87955E-11  1.00000E+00  0.00000E+00
  1.500E-04  1.71346E-12  2.37077E-06  2.25546E-11  1.00000E+00  3.33067E-16
  1.750E-04  2.33225E-12  2.76590E-06  2.63138E-11  1.00000E+00 -2.22045E-16
  2.000E-04  3.04617E-12  3.16103E-06  3.00729E-11  1.00000E+00 -2.22045E-16
  2.250E-04  3.85530E-12  3.55616E-06  3.38320E-11  1.00000E+00  1.11022E-16
  2.500E-04  4.75964E-12  3.95129E-06  3.75912E-11  1.00000E+00  2.22045E-16
  2.750E-04  5.75917E-12  4.34641E-06  4.13503E-11  1.00000E+00  2.22045E-16
  3.000E-04  6.85391E-12  4.74154E-06  4.51095E-11  1.00000E+00  0.00000E+00
  3.250E-04  8.04379E-12  5.13667E-06  4.88687E-11  1.00000E+00  1.11022E-16
  3.500E-04  9.32893E-12  5.53180E-06  5.26279E-11  1.00000E+00 -4.44089E-16
  3.750E-04  1.07092E-11  5.92693E-06  5.63871E-11  1.00000E+00  3.33067E-16
  4.000E-04  1.21847E-11  6.32206E-06  6.01463E-11  1.00000E+00  2.22045E-16
  4.250E-04  1.37554E-11  6.71719E-06  6.39056E-11  1.00000E+00  0.00000E+00
  4.500E-04  1.54213E-11  7.11232E-06  6.76649E-11  1.00000E+00  3.33067E-16
  4.750E-04  1.71823E-11  7.50744E-06  7.14241E-11  1.00000E+00 -4.44089E-16
  5.000E-04  1.90386E-11  7.90257E-06  7.51835E-11  1.00000E+00 -2.22045E-16
  5.250E-04  2.09900E-11  8.29770E-06  7.89428E-11  1.00000E+00  0.00000E+00
  5.500E-04  2.30367E-11  8.69283E-06  8.27021E-11  1.00000E+00  0.00000E+00
  5.750E-04  2.51785E-11  9.08796E-06  8.64615E-11  1.00000E+00  0.00000E+00
  6.000E-04  2.74156E-11  9.48309E-06  9.02209E-11  1.00000E+00  2.22045E-16
  6.250E-04  2.97478E-11  9.87822E-06  9.39803E-11  1.00000E+00 -2.22045E-16
  6.500E-04  3.21752E-11  1.02733E-05  9.77398E-11  1.00000E+00  0.00000E+00
  6.750E-04  3.46979E-11  1.06685E-05  1.01499E-10  1.00000E+00  2.22045E-16
  7.000E-04  3.73157E-11  1.10636E-05  1.05259E-10  1.00000E+00  0.00000E+00
  7.250E-04  4.00286E-11  1.14587E-05  1.09018E-10  1.00000E+00 -2.22045E-16
  7.500E-04  4.28368E-11  1.18539E-05  1.12778E-10  1.00000E+00  1.11022E-16
  7.750E-04  4.57402E-11  1.22490E-05  1.16537E-10  1.00000E+00  3.33067E-16
  8.000E-04  4.87388E-11  1.26441E-05  1.20297E-10  1.00000E+00  2.22045E-16
  8.250E-04  5.18325E-11  1.30392E-05  1.24057E-10  1.00000E+00  3.33067E-16
  8.500E-04  5.50215E-11  1.34344E-05  1.27816E-10  1.00000E+00  1.11022E-16
  8.750E-04  5.83057E-11  1.38295E-05  1.31576E-10  1.00000E+00  1.11022E-16
  9.000E-04  6.16850E-11  1.42246E-05  1.35336E-10  1.00000E+00  0.00000E+00
  9.250E-04  6.51595E-11  1.46198E-05  1.39096E-10  1.00000E+00  1.11022E-16
