 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 2.90000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  7.600E+00  4.39223E-03 -3.24476E-10 -2.10192E-10 -1.84010E-11 -1.19798E-11  1.50245E-16  1.74938E-16
  7.700E+00  4.50840E-03 -3.13070E-10 -2.09934E-10 -1.79888E-11 -1.21232E-11  2.92518E-16  3.40522E-16
  7.800E+00  4.62608E-03 -3.02092E-10 -2.09515E-10 -1.75844E-11 -1.22569E-11  2.84857E-16  0.00000E+00
  7.900E+00  4.74527E-03 -2.91526E-10 -2.08950E-10 -1.71878E-11 -1.23814E-11  1.38746E-16  0.00000E+00
  8.000E+00  4.86597E-03 -2.81352E-10 -2.08253E-10 -1.67988E-11 -1.24971E-11  1.35203E-16  3.14582E-16
  8.100E+00  4.98817E-03 -2.71554E-10 -2.07434E-10 -1.64173E-11 -1.26045E-11  1.31793E-16  3.06583E-16
  8.200E+00  5.11188E-03 -2.62116E-10 -2.06505E-10 -1.60431E-11 -1.27039E-11  2.57019E-16  0.00000E+00
  8.300E+00  5.23711E-03 -2.53022E-10 -2.05477E-10 -1.56761E-11 -1.27958E-11  1.25347E-16  0.00000E+00
  8.400E+00  5.36383E-03 -2.44258E-10 -2.04358E-10 -1.53162E-11 -1.28805E-11  1.22298E-16  0.00000E+00
  8.500E+00  5.49207E-03 -2.35810E-10 -2.03157E-10 -1.49631E-11 -1.29583E-11  0.00000E+00  0.00000E+00
  8.600E+00  5.62181E-03 -2.27665E-10 -2.01882E-10 -1.46169E-11 -1.30296E-11  1.16523E-16  4.06148E-16
  8.700E+00  5.75306E-03 -2.19810E-10 -2.00541E-10 -1.42772E-11 -1.30947E-11  2.27573E-16  2.64347E-16
  8.800E+00  5.88581E-03 -2.12233E-10 -1.99140E-10 -1.39441E-11 -1.31539E-11  1.11145E-16  1.29076E-16
  8.900E+00  6.02007E-03 -2.04922E-10 -1.97686E-10 -1.36173E-11 -1.32074E-11  1.08593E-16  2.52166E-16
  9.000E+00  6.15583E-03 -1.97868E-10 -1.96184E-10 -1.32968E-11 -1.32555E-11  0.00000E+00  0.00000E+00
  9.100E+00  6.29310E-03 -1.91059E-10 -1.94639E-10 -1.29823E-11 -1.32986E-11  1.03744E-16  1.20397E-16
  9.200E+00  6.43187E-03 -1.84486E-10 -1.93057E-10 -1.26739E-11 -1.33367E-11  2.02878E-16  0.00000E+00
  9.300E+00  6.57214E-03 -1.78139E-10 -1.91442E-10 -1.23712E-11 -1.33702E-11  9.92092E-17  2.30162E-16
  9.400E+00  6.71392E-03 -1.72009E-10 -1.89798E-10 -1.20743E-11 -1.33993E-11  0.00000E+00  1.12552E-16
  9.500E+00  6.85720E-03 -1.66088E-10 -1.88129E-10 -1.17830E-11 -1.34241E-11  0.00000E+00  1.10103E-16
  9.600E+00  7.00198E-03 -1.60368E-10 -1.86439E-10 -1.14972E-11 -1.34449E-11  9.29403E-17  1.07732E-16
  9.700E+00  7.14827E-03 -1.54840E-10 -1.84730E-10 -1.12168E-11 -1.34619E-11  9.09809E-17  3.16306E-16
  9.800E+00  7.29605E-03 -1.49497E-10 -1.83006E-10 -1.09416E-11 -1.34752E-11  1.78164E-16  1.03210E-16
  9.900E+00  7.44534E-03 -1.44332E-10 -1.81270E-10 -1.06716E-11 -1.34850E-11  0.00000E+00  2.02105E-16
  1.000E+01  7.59612E-03 -1.39338E-10 -1.79524E-10 -1.04066E-11 -1.34914E-11  0.00000E+00  0.00000E+00
  1.025E+01  7.97965E-03 -1.27561E-10 -1.75132E-10 -9.76535E-12 -1.34940E-11  8.12248E-17  2.82003E-16
  1.050E+01  8.37255E-03 -1.16719E-10 -1.70724E-10 -9.15333E-12 -1.34790E-11  0.00000E+00  8.93972E-17
  1.075E+01  8.77480E-03 -1.06729E-10 -1.66326E-10 -8.56896E-12 -1.34483E-11  7.36421E-17  2.55348E-16
  1.100E+01  9.18641E-03 -9.75143E-11 -1.61959E-10 -8.01081E-12 -1.34037E-11  0.00000E+00  8.11283E-17
  1.125E+01  9.60736E-03 -8.90070E-11 -1.57641E-10 -7.47751E-12 -1.33468E-11  6.70619E-17  2.32223E-16
  1.150E+01  1.00376E-02 -8.11458E-11 -1.53384E-10 -6.96778E-12 -1.32790E-11  0.00000E+00  7.39309E-17
  1.175E+01  1.04773E-02 -7.38758E-11 -1.49198E-10 -6.48042E-12 -1.32015E-11  6.13151E-17  1.41354E-16
  1.200E+01  1.09262E-02 -6.71471E-11 -1.45092E-10 -6.01428E-12 -1.31154E-11  0.00000E+00  1.35256E-16
  1.225E+01  1.13844E-02 -6.09147E-11 -1.41072E-10 -5.56829E-12 -1.30218E-11  5.62669E-17  0.00000E+00
  1.250E+01  1.18520E-02 -5.51381E-11 -1.37141E-10 -5.14145E-12 -1.29215E-11  0.00000E+00  6.20779E-17
  1.275E+01  1.23288E-02 -4.97802E-11 -1.33305E-10 -4.73280E-12 -1.28154E-11  5.18088E-17  0.00000E+00
  1.300E+01  1.28150E-02 -4.48077E-11 -1.29563E-10 -4.34143E-12 -1.27041E-11  0.00000E+00  1.14331E-16
  1.325E+01  1.33104E-02 -4.01900E-11 -1.25919E-10 -3.96652E-12 -1.25884E-11  4.78526E-17  5.49188E-17
  1.350E+01  1.38150E-02 -3.58995E-11 -1.22371E-10 -3.60726E-12 -1.24688E-11  0.00000E+00  1.05595E-16
  1.375E+01  1.43290E-02 -3.19110E-11 -1.18920E-10 -3.26290E-12 -1.23458E-11  4.43259E-17  5.07932E-17
  1.400E+01  1.48521E-02 -2.82015E-11 -1.15566E-10 -2.93273E-12 -1.22199E-11  0.00000E+00  4.88968E-17
  1.425E+01  1.53845E-02 -2.47499E-11 -1.12307E-10 -2.61608E-12 -1.20916E-11  4.11688E-17  0.00000E+00
  1.450E+01  1.59262E-02 -2.15370E-11 -1.09141E-10 -2.31231E-12 -1.19611E-11  0.00000E+00  0.00000E+00
  1.475E+01  1.64770E-02 -1.85452E-11 -1.06068E-10 -2.02085E-12 -1.18290E-11  1.91659E-17  2.18922E-17
  1.500E+01  1.70371E-02 -1.57585E-11 -1.03085E-10 -1.74111E-12 -1.16954E-11  7.40401E-17  0.00000E+00
  1.525E+01  1.76063E-02 -1.31619E-11 -1.00191E-10 -1.47256E-12 -1.15608E-11  3.57732E-17  2.03971E-17
  1.550E+01  1.81848E-02 -1.07419E-11 -9.73834E-11 -1.21471E-12 -1.14252E-11  5.18807E-17  0.00000E+00
  1.575E+01  1.87724E-02 -8.48600E-12 -9.46598E-11 -9.67075E-13 -1.12890E-11  3.34579E-17  9.52234E-18
  1.600E+01  1.93692E-02 -6.38274E-12 -9.20183E-11 -7.29198E-13 -1.11524E-11  4.04775E-17  3.68328E-17
  1.625E+01  1.99751E-02 -4.42143E-12 -8.94565E-11 -5.00655E-13 -1.10155E-11  2.35171E-17  8.90872E-18
  1.650E+01  2.05901E-02 -2.59236E-12 -8.69723E-11 -2.81040E-13 -1.08785E-11  2.27830E-17  4.31151E-18
  1.675E+01  2.12143E-02 -8.86505E-13 -8.45634E-11 -6.99668E-14 -1.07417E-11  1.84017E-17  1.35692E-17
  1.700E+01  2.18476E-02  7.04521E-13 -8.22275E-11  1.32929E-13 -1.06050E-11  1.60592E-17  0.00000E+00
  1.725E+01  2.24900E-02  2.18832E-12 -7.99624E-11  3.27994E-13 -1.04687E-11  1.03859E-17  1.17610E-17
  1.750E+01  2.31415E-02  3.57217E-12 -7.77660E-11  5.15558E-13 -1.03328E-11  1.34394E-17  0.00000E+00
  1.775E+01  2.38021E-02  4.86249E-12 -7.56361E-11  6.95933E-13 -1.01975E-11  2.60967E-17  2.94974E-17
  1.800E+01  2.44717E-02  6.06560E-12 -7.35706E-11  8.69416E-13 -1.00629E-11  1.26738E-17  1.43119E-17
  1.825E+01  2.51504E-02  7.18700E-12 -7.15675E-11  1.03629E-12 -9.92894E-12  2.46295E-17  4.16800E-17
  1.850E+01  2.58382E-02  8.23210E-12 -6.96246E-11  1.19683E-12 -9.79580E-12  2.39409E-17  2.69840E-17
  1.875E+01  2.65349E-02  9.20569E-12 -6.77402E-11  1.35128E-12 -9.66353E-12  0.00000E+00  5.24280E-17
  1.900E+01  2.72407E-02  1.01124E-11 -6.59122E-11  1.49989E-12 -9.53218E-12  2.26458E-17  5.09499E-17
  1.925E+01  2.79555E-02  1.09564E-11 -6.41388E-11  1.64290E-12 -9.40181E-12  0.00000E+00  2.47652E-17
  1.950E+01  2.86793E-02  1.17417E-11 -6.24183E-11  1.78052E-12 -9.27245E-12  2.14508E-17  2.40832E-17
  1.975E+01  2.94120E-02  1.24719E-11 -6.07488E-11  1.91297E-12 -9.14415E-12  0.00000E+00  4.68551E-17
  2.000E+01  3.01537E-02  1.31504E-11 -5.91288E-11  2.04044E-12 -9.01695E-12  0.00000E+00  0.00000E+00
  2.025E+01  3.09043E-02  1.37805E-11 -5.75565E-11  2.16313E-12 -8.89087E-12  0.00000E+00  0.00000E+00
  2.050E+01  3.16639E-02  1.43652E-11 -5.60304E-11  2.28123E-12 -8.76595E-12  0.00000E+00  4.32125E-17
  2.075E+01  3.24324E-02  1.49071E-11 -5.45490E-11  2.39490E-12 -8.64219E-12  0.00000E+00  0.00000E+00
  2.100E+01  3.32098E-02  1.54089E-11 -5.31108E-11  2.50432E-12 -8.51964E-12  0.00000E+00  4.10036E-17
  2.125E+01  3.39961E-02  1.58731E-11 -5.17143E-11  2.60964E-12 -8.39829E-12  0.00000E+00  0.00000E+00
  2.150E+01  3.47912E-02  1.63019E-11 -5.03582E-11  2.71102E-12 -8.27817E-12  0.00000E+00  3.89512E-17
  2.175E+01  3.55952E-02  1.66974E-11 -4.90412E-11  2.80860E-12 -8.15929E-12  0.00000E+00  0.00000E+00
  2.200E+01  3.64081E-02  1.70617E-11 -4.77620E-11  2.90253E-12 -8.04165E-12  0.00000E+00  0.00000E+00
  2.225E+01  3.72297E-02  1.73965E-11 -4.65193E-11  2.99294E-12 -7.92526E-12  0.00000E+00  0.00000E+00
  2.250E+01  3.80602E-02  1.77037E-11 -4.53119E-11  3.07995E-12 -7.81012E-12  0.00000E+00  0.00000E+00
  2.275E+01  3.88995E-02  1.79848E-11 -4.41388E-11  3.16369E-12 -7.69625E-12  0.00000E+00  0.00000E+00
  2.300E+01  3.97476E-02  1.82415E-11 -4.29987E-11  3.24428E-12 -7.58364E-12  0.00000E+00  0.00000E+00
  2.325E+01  4.06044E-02  1.84751E-11 -4.18906E-11  3.32182E-12 -7.47228E-12  0.00000E+00  0.00000E+00
  2.350E+01  4.14700E-02  1.86870E-11 -4.08135E-11  3.39644E-12 -7.36219E-12  0.00000E+00  0.00000E+00
  2.375E+01  4.23443E-02  1.88785E-11 -3.97664E-11  3.46822E-12 -7.25335E-12  0.00000E+00  0.00000E+00
  2.400E+01  4.32273E-02  1.90508E-11 -3.87483E-11  3.53728E-12 -7.14577E-12  0.00000E+00  0.00000E+00
  2.425E+01  4.41190E-02  1.92050E-11 -3.77583E-11  3.60370E-12 -7.03943E-12  0.00000E+00  0.00000E+00
  2.450E+01  4.50194E-02  1.93421E-11 -3.67955E-11  3.66758E-12 -6.93433E-12  0.00000E+00  0.00000E+00
  2.475E+01  4.59284E-02  1.94632E-11 -3.58590E-11  3.72900E-12 -6.83047E-12  0.00000E+00  0.00000E+00
  2.500E+01  4.68461E-02  1.95692E-11 -3.49480E-11  3.78805E-12 -6.72784E-12  0.00000E+00  0.00000E+00
  2.550E+01  4.87074E-02  1.97393E-11 -3.31994E-11  3.89937E-12 -6.52623E-12  0.00000E+00  0.00000E+00
  2.600E+01  5.06030E-02  1.98590E-11 -3.15434E-11  4.00213E-12 -6.32943E-12  0.00000E+00  0.00000E+00
  2.650E+01  5.25328E-02  1.99338E-11 -2.99746E-11  4.09691E-12 -6.13736E-12  0.00000E+00  0.00000E+00
  2.700E+01  5.44967E-02  1.99689E-11 -2.84875E-11  4.18423E-12 -5.94994E-12  0.00000E+00  0.00000E+00
  2.750E+01  5.64946E-02  1.99689E-11 -2.70773E-11  4.26456E-12 -5.76708E-12  0.00000E+00  0.00000E+00
  2.800E+01  5.85262E-02  1.99377E-11 -2.57395E-11  4.33837E-12 -5.58869E-12  0.00000E+00  0.00000E+00
  2.850E+01  6.05914E-02  1.98790E-11 -2.44696E-11  4.40607E-12 -5.41467E-12  0.00000E+00  0.00000E+00
  2.900E+01  6.26901E-02  1.97960E-11 -2.32638E-11  4.46803E-12 -5.24494E-12  0.00000E+00  0.00000E+00
  2.950E+01  6.48222E-02  1.96916E-11 -2.21184E-11  4.52463E-12 -5.07939E-12  0.00000E+00  0.00000E+00
  3.000E+01  6.69873E-02  1.95684E-11 -2.10298E-11  4.57620E-12 -4.91792E-12  0.00000E+00  0.00000E+00
  3.050E+01  6.91854E-02  1.94285E-11 -1.99949E-11  4.62304E-12 -4.76044E-12  0.00000E+00  0.00000E+00
  3.100E+01  7.14163E-02  1.92742E-11 -1.90107E-11  4.66545E-12 -4.60686E-12  0.00000E+00  0.00000E+00
  3.150E+01  7.36799E-02  1.91072E-11 -1.80742E-11  4.70370E-12 -4.45707E-12  0.00000E+00  0.00000E+00
  3.200E+01  7.59760E-02  1.89292E-11 -1.71828E-11  4.73803E-12 -4.31099E-12  0.00000E+00  0.00000E+00
  3.250E+01  7.83043E-02  1.87416E-11 -1.63341E-11  4.76869E-12 -4.16851E-12  0.00000E+00  0.00000E+00
  3.300E+01  8.06647E-02  1.85459E-11 -1.55258E-11  4.79590E-12 -4.02955E-12  0.00000E+00  0.00000E+00
  3.350E+01  8.30571E-02  1.83432E-11 -1.47556E-11  4.81986E-12 -3.89402E-12  0.00000E+00  0.00000E+00
  3.400E+01  8.54812E-02  1.81345E-11 -1.40215E-11  4.84077E-12 -3.76182E-12  0.00000E+00  0.00000E+00
  3.450E+01  8.79369E-02  1.79209E-11 -1.33216E-11  4.85879E-12 -3.63288E-12  0.00000E+00  0.00000E+00
  3.500E+01  9.04240E-02  1.77032E-11 -1.26542E-11  4.87412E-12 -3.50710E-12  0.00000E+00  0.00000E+00
  3.550E+01  9.29422E-02  1.74821E-11 -1.20174E-11  4.88689E-12 -3.38441E-12  0.00000E+00  0.00000E+00
  3.600E+01  9.54915E-02  1.72584E-11 -1.14098E-11  4.89727E-12 -3.26473E-12  0.00000E+00  0.00000E+00
  3.650E+01  9.80716E-02  1.70326E-11 -1.08298E-11  4.90538E-12 -3.14797E-12  0.00000E+00  0.00000E+00
  3.700E+01  1.00682E-01  1.68054E-11 -1.02761E-11  4.91137E-12 -3.03405E-12  0.00000E+00  0.00000E+00
  3.750E+01  1.03323E-01  1.65773E-11 -9.74722E-12  4.91535E-12 -2.92292E-12  0.00000E+00  0.00000E+00
  3.800E+01  1.05995E-01  1.63486E-11 -9.24204E-12  4.91744E-12 -2.81448E-12  0.00000E+00  0.00000E+00
  3.850E+01  1.08696E-01  1.61198E-11 -8.75936E-12  4.91775E-12 -2.70867E-12  0.00000E+00  0.00000E+00
  3.900E+01  1.11427E-01  1.58912E-11 -8.29804E-12  4.91639E-12 -2.60543E-12  0.00000E+00  0.00000E+00
  3.950E+01  1.14188E-01  1.56632E-11 -7.85706E-12  4.91344E-12 -2.50468E-12  0.00000E+00  0.00000E+00
  4.000E+01  1.16978E-01  1.54361E-11 -7.43542E-12  4.90900E-12 -2.40636E-12  0.00000E+00  0.00000E+00
  4.050E+01  1.19797E-01  1.52100E-11 -7.03221E-12  4.90315E-12 -2.31041E-12  0.00000E+00  0.00000E+00
  4.100E+01  1.22645E-01  1.49853E-11 -6.64654E-12  4.89598E-12 -2.21677E-12  0.00000E+00  0.00000E+00
  4.150E+01  1.25522E-01  1.47621E-11 -6.27759E-12  4.88757E-12 -2.12537E-12  0.00000E+00  0.00000E+00
  4.200E+01  1.28428E-01  1.45405E-11 -5.92456E-12  4.87797E-12 -2.03616E-12  0.00000E+00  0.00000E+00
  4.250E+01  1.31361E-01  1.43209E-11 -5.58671E-12  4.86727E-12 -1.94908E-12  0.00000E+00  0.00000E+00
  4.300E+01  1.34323E-01  1.41032E-11 -5.26333E-12  4.85552E-12 -1.86408E-12  0.00000E+00  0.00000E+00
  4.350E+01  1.37313E-01  1.38876E-11 -4.95375E-12  4.84279E-12 -1.78111E-12  0.00000E+00  0.00000E+00
  4.400E+01  1.40330E-01  1.36742E-11 -4.65736E-12  4.82914E-12 -1.70011E-12  0.00000E+00  0.00000E+00
  4.450E+01  1.43375E-01  1.34631E-11 -4.37355E-12  4.81461E-12 -1.62103E-12  0.00000E+00  0.00000E+00
  4.500E+01  1.46447E-01  1.32543E-11 -4.10176E-12  4.79926E-12 -1.54383E-12  0.00000E+00  0.00000E+00
  4.550E+01  1.49545E-01  1.30480E-11 -3.84145E-12  4.78313E-12 -1.46846E-12  0.00000E+00  0.00000E+00
  4.600E+01  1.52671E-01  1.28442E-11 -3.59210E-12  4.76628E-12 -1.39487E-12  0.00000E+00  0.00000E+00
  4.650E+01  1.55823E-01  1.26429E-11 -3.35323E-12  4.74875E-12 -1.32302E-12  0.00000E+00  0.00000E+00
  4.700E+01  1.59001E-01  1.24442E-11 -3.12437E-12  4.73057E-12 -1.25286E-12  0.00000E+00  0.00000E+00
  4.750E+01  1.62205E-01  1.22481E-11 -2.90510E-12  4.71179E-12 -1.18436E-12  0.00000E+00  0.00000E+00
  4.800E+01  1.65435E-01  1.20546E-11 -2.69500E-12  4.69244E-12 -1.11748E-12  0.00000E+00  0.00000E+00
  4.850E+01  1.68690E-01  1.18637E-11 -2.49368E-12  4.67257E-12 -1.05217E-12  0.00000E+00  0.00000E+00
  4.900E+01  1.71970E-01  1.16755E-11 -2.30076E-12  4.65219E-12 -9.88394E-13  0.00000E+00  0.00000E+00
  4.950E+01  1.75276E-01  1.14899E-11 -2.11587E-12  4.63134E-12 -9.26119E-13  0.00000E+00  0.00000E+00
  5.000E+01  1.78606E-01  1.13070E-11 -1.93868E-12  4.61006E-12 -8.65307E-13  0.00000E+00  0.00000E+00
  5.050E+01  1.81961E-01  1.11267E-11 -1.76886E-12  4.58837E-12 -8.05925E-13  0.00000E+00  0.00000E+00
  5.100E+01  1.85340E-01  1.09490E-11 -1.60611E-12  4.56629E-12 -7.47936E-13  0.00000E+00  0.00000E+00
  5.150E+01  1.88743E-01  1.07740E-11 -1.45014E-12  4.54386E-12 -6.91310E-13  0.00000E+00  0.00000E+00
  5.200E+01  1.92169E-01  1.06016E-11 -1.30066E-12  4.52109E-12 -6.36013E-13  0.00000E+00  0.00000E+00
  5.250E+01  1.95619E-01  1.04318E-11 -1.15741E-12  4.49802E-12 -5.82015E-13  0.00000E+00  0.00000E+00
  5.300E+01  1.99092E-01  1.02645E-11 -1.02013E-12  4.47465E-12 -5.29286E-13  0.00000E+00  0.00000E+00
  5.350E+01  2.02589E-01  1.00998E-11 -8.88570E-13  4.45102E-12 -4.77795E-13  0.00000E+00  0.00000E+00
  5.400E+01  2.06107E-01  9.93770E-12 -7.62504E-13  4.42714E-12 -4.27516E-13  0.00000E+00  0.00000E+00
  5.450E+01  2.09649E-01  9.77806E-12 -6.41713E-13  4.40303E-12 -3.78419E-13  0.00000E+00  0.00000E+00
  5.500E+01  2.13212E-01  9.62090E-12 -5.25987E-13  4.37871E-12 -3.30478E-13  0.00000E+00  0.00000E+00
  5.550E+01  2.16797E-01  9.46620E-12 -4.15124E-13  4.35419E-12 -2.83666E-13  0.00000E+00  0.00000E+00
  5.600E+01  2.20404E-01  9.31393E-12 -3.08929E-13  4.32950E-12 -2.37960E-13  0.00000E+00  0.00000E+00
  5.650E+01  2.24032E-01  9.16406E-12 -2.07215E-13  4.30464E-12 -1.93332E-13  0.00000E+00  0.00000E+00
  5.700E+01  2.27680E-01  9.01657E-12 -1.09802E-13  4.27963E-12 -1.49761E-13  0.00000E+00  0.00000E+00
  5.750E+01  2.31350E-01  8.87142E-12 -1.65244E-14  4.25449E-12 -1.07221E-13  0.00000E+00  0.00000E+00
  5.800E+01  2.35040E-01  8.72858E-12  7.27772E-14  4.22922E-12 -6.56903E-14  0.00000E+00  0.00000E+00
  5.850E+01  2.38751E-01  8.58802E-12  1.58255E-13  4.20385E-12 -2.51468E-14  0.00000E+00  0.00000E+00
  5.900E+01  2.42481E-01  8.44971E-12  2.40057E-13  4.17837E-12  1.44311E-14  0.00000E+00  0.00000E+00
  5.950E+01  2.46231E-01  8.31362E-12  3.18326E-13  4.15281E-12  5.30644E-14  0.00000E+00  0.00000E+00
  6.000E+01  2.50000E-01  8.17971E-12  3.93201E-13  4.12717E-12  9.07736E-14  0.00000E+00  0.00000E+00
  6.050E+01  2.53788E-01  8.04796E-12  4.64813E-13  4.10147E-12  1.27578E-13  0.00000E+00  0.00000E+00
  6.100E+01  2.57595E-01  7.91834E-12  5.33287E-13  4.07571E-12  1.63499E-13  0.00000E+00  0.00000E+00
  6.150E+01  2.61421E-01  7.79080E-12  5.98738E-13  4.04990E-12  1.98553E-13  0.00000E+00  0.00000E+00
  6.200E+01  2.65264E-01  7.66532E-12  6.61279E-13  4.02406E-12  2.32759E-13  0.00000E+00  0.00000E+00
  6.250E+01  2.69126E-01  7.54187E-12  7.21019E-13  3.99818E-12  2.66136E-13  0.00000E+00  0.00000E+00
  6.300E+01  2.73005E-01  7.42042E-12  7.78064E-13  3.97228E-12  2.98700E-13  0.00000E+00  0.00000E+00
  6.350E+01  2.76901E-01  7.30092E-12  8.32519E-13  3.94637E-12  3.30468E-13  0.00000E+00  0.00000E+00
  6.400E+01  2.80814E-01  7.18337E-12  8.84482E-13  3.92045E-12  3.61458E-13  0.00000E+00  0.00000E+00
  6.450E+01  2.84744E-01  7.06772E-12  9.34046E-13  3.89453E-12  3.91684E-13  0.00000E+00  0.00000E+00
  6.500E+01  2.88691E-01  6.95393E-12  9.81298E-13  3.86861E-12  4.21164E-13  0.00000E+00  0.00000E+00
  6.550E+01  2.92653E-01  6.84199E-12  1.02632E-12  3.84271E-12  4.49912E-13  0.00000E+00  0.00000E+00
  6.600E+01  2.96632E-01  6.73186E-12  1.06919E-12  3.81682E-12  4.77943E-13  0.00000E+00  0.00000E+00
  6.650E+01  3.00625E-01  6.62351E-12  1.11000E-12  3.79095E-12  5.05271E-13  0.00000E+00  0.00000E+00
  6.700E+01  3.04634E-01  6.51691E-12  1.14881E-12  3.76512E-12  5.31911E-13  0.00000E+00  0.00000E+00
  6.750E+01  3.08658E-01  6.41203E-12  1.18572E-12  3.73931E-12  5.57876E-13  0.00000E+00  0.00000E+00
  6.800E+01  3.12697E-01  6.30885E-12  1.22078E-12  3.71355E-12  5.83180E-13  0.00000E+00  0.00000E+00
  6.850E+01  3.16749E-01  6.20734E-12  1.25406E-12  3.68783E-12  6.07837E-13  0.00000E+00  0.00000E+00
  6.900E+01  3.20816E-01  6.10746E-12  1.28562E-12  3.66215E-12  6.31858E-13  0.00000E+00  0.00000E+00
  6.950E+01  3.24896E-01  6.00919E-12  1.31553E-12  3.63653E-12  6.55257E-13  0.00000E+00  0.00000E+00
  7.000E+01  3.28990E-01  5.91250E-12  1.34384E-12  3.61095E-12  6.78045E-13  0.00000E+00  0.00000E+00
  7.050E+01  3.33097E-01  5.81737E-12  1.37062E-12  3.58544E-12  7.00235E-13  0.00000E+00  0.00000E+00
  7.100E+01  3.37216E-01  5.72376E-12  1.39593E-12  3.55999E-12  7.21837E-13  0.00000E+00  0.00000E+00
  7.150E+01  3.41348E-01  5.63167E-12  1.41982E-12  3.53460E-12  7.42865E-13  0.00000E+00  0.00000E+00
  7.200E+01  3.45492E-01  5.54106E-12  1.44233E-12  3.50928E-12  7.63327E-13  0.00000E+00  0.00000E+00
  7.250E+01  3.49647E-01  5.45189E-12  1.46351E-12  3.48404E-12  7.83237E-13  0.00000E+00  0.00000E+00
  7.300E+01  3.53814E-01  5.36414E-12  1.48340E-12  3.45886E-12  8.02602E-13  0.00000E+00  0.00000E+00
  7.350E+01  3.57992E-01  5.27781E-12  1.50208E-12  3.43376E-12  8.21435E-13  0.00000E+00  0.00000E+00
  7.400E+01  3.62181E-01  5.19285E-12  1.51957E-12  3.40874E-12  8.39745E-13  0.00000E+00  0.00000E+00
  7.450E+01  3.66381E-01  5.10925E-12  1.53592E-12  3.38381E-12  8.57543E-13  0.00000E+00  0.00000E+00
  7.500E+01  3.70590E-01  5.02698E-12  1.55117E-12  3.35895E-12  8.74837E-13  0.00000E+00  0.00000E+00
  7.550E+01  3.74810E-01  4.94602E-12  1.56535E-12  3.33418E-12  8.91636E-13  0.00000E+00  0.00000E+00
  7.600E+01  3.79039E-01  4.86635E-12  1.57851E-12  3.30950E-12  9.07952E-13  0.00000E+00  0.00000E+00
  7.650E+01  3.83277E-01  4.78794E-12  1.59068E-12  3.28490E-12  9.23791E-13  0.00000E+00  0.00000E+00
  7.700E+01  3.87524E-01  4.71078E-12  1.60189E-12  3.26040E-12  9.39163E-13  0.00000E+00  0.00000E+00
  7.750E+01  3.91780E-01  4.63484E-12  1.61220E-12  3.23599E-12  9.54076E-13  0.00000E+00  0.00000E+00
  7.800E+01  3.96044E-01  4.56010E-12  1.62162E-12  3.21167E-12  9.68539E-13  0.00000E+00  0.00000E+00
  7.850E+01  4.00316E-01  4.48654E-12  1.63018E-12  3.18745E-12  9.82560E-13  0.00000E+00  0.00000E+00
  7.900E+01  4.04596E-01  4.41414E-12  1.63793E-12  3.16332E-12  9.96148E-13  0.00000E+00  0.00000E+00
  7.950E+01  4.08882E-01  4.34288E-12  1.64488E-12  3.13929E-12  1.00931E-12  0.00000E+00  0.00000E+00
  8.000E+01  4.13176E-01  4.27274E-12  1.65107E-12  3.11536E-12  1.02205E-12  0.00000E+00  0.00000E+00
  8.050E+01  4.17476E-01  4.20371E-12  1.65652E-12  3.09153E-12  1.03438E-12  0.00000E+00  0.00000E+00
  8.100E+01  4.21783E-01  4.13575E-12  1.66126E-12  3.06780E-12  1.04631E-12  0.00000E+00  0.00000E+00
  8.150E+01  4.26095E-01  4.06887E-12  1.66533E-12  3.04418E-12  1.05784E-12  0.00000E+00  0.00000E+00
  8.200E+01  4.30413E-01  4.00303E-12  1.66873E-12  3.02065E-12  1.06898E-12  0.00000E+00  0.00000E+00
  8.250E+01  4.34737E-01  3.93822E-12  1.67150E-12  2.99723E-12  1.07974E-12  0.00000E+00  0.00000E+00
  8.300E+01  4.39065E-01  3.87442E-12  1.67366E-12  2.97392E-12  1.09012E-12  0.00000E+00  0.00000E+00
  8.350E+01  4.43398E-01  3.81161E-12  1.67523E-12  2.95070E-12  1.10013E-12  0.00000E+00  0.00000E+00
  8.400E+01  4.47736E-01  3.74978E-12  1.67624E-12  2.92760E-12  1.10978E-12  0.00000E+00  0.00000E+00
  8.450E+01  4.52077E-01  3.68892E-12  1.67670E-12  2.90460E-12  1.11908E-12  0.00000E+00  0.00000E+00
  8.500E+01  4.56422E-01  3.62899E-12  1.67664E-12  2.88170E-12  1.12802E-12  0.00000E+00  0.00000E+00
  8.550E+01  4.60770E-01  3.57000E-12  1.67607E-12  2.85892E-12  1.13662E-12  0.00000E+00  0.00000E+00
  8.600E+01  4.65122E-01  3.51192E-12  1.67501E-12  2.83623E-12  1.14487E-12  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01  3.45474E-12  1.67349E-12  2.81366E-12  1.15280E-12  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01  3.39845E-12  1.67151E-12  2.79120E-12  1.16040E-12  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01  3.34302E-12  1.66910E-12  2.76884E-12  1.16767E-12  0.00000E+00  0.00000E+00
