 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 2.90000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.48388E-06  3.76713E-11  1.00000E+00 -2.22045E-16
  1.250E-04  1.18994E-12  1.85486E-06  4.70892E-11  1.00000E+00 -4.44089E-16
  1.500E-04  1.71346E-12  2.22583E-06  5.65070E-11  1.00000E+00  2.22045E-16
  1.750E-04  2.33225E-12  2.59680E-06  6.59249E-11  1.00000E+00 -2.22045E-16
  2.000E-04  3.04617E-12  2.96777E-06  7.53427E-11  1.00000E+00  2.22045E-16
  2.250E-04  3.85530E-12  3.33874E-06  8.47606E-11  1.00000E+00  3.33067E-16
  2.500E-04  4.75964E-12  3.70971E-06  9.41784E-11  1.00000E+00  3.33067E-16
  2.750E-04  5.75917E-12  4.08068E-06  1.03596E-10  1.00000E+00  2.22045E-16
  3.000E-04  6.85391E-12  4.45165E-06  1.13014E-10  1.00000E+00  2.22045E-16
  3.250E-04  8.04379E-12  4.82262E-06  1.22432E-10  1.00000E+00  0.00000E+00
  3.500E-04  9.32893E-12  5.19359E-06  1.31850E-10  1.00000E+00  3.33067E-16
  3.750E-04  1.07092E-11  5.56457E-06  1.41268E-10  1.00000E+00  0.00000E+00
  4.000E-04  1.21847E-11  5.93554E-06  1.50686E-10  1.00000E+00  3.33067E-16
  4.250E-04  1.37554E-11  6.30651E-06  1.60103E-10  1.00000E+00 -4.44089E-16
  4.500E-04  1.54213E-11  6.67748E-06  1.69521E-10  1.00000E+00 -4.44089E-16
  4.750E-04  1.71823E-11  7.04845E-06  1.78939E-10  1.00000E+00 -2.22045E-16
  5.000E-04  1.90386E-11  7.41942E-06  1.88357E-10  1.00000E+00 -2.22045E-16
