 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 5.05000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.58496E-06  7.89639E-12  1.00000E+00  0.00000E+00
  1.250E-04  1.18994E-12  1.98120E-06  9.87046E-12  1.00000E+00 -2.22045E-16
  1.500E-04  1.71346E-12  2.37743E-06  1.18445E-11  1.00000E+00  2.22045E-16
  1.750E-04  2.33225E-12  2.77367E-06  1.38186E-11  1.00000E+00  1.11022E-16
  2.000E-04  3.04617E-12  3.16991E-06  1.57926E-11  1.00000E+00  1.11022E-16
  2.250E-04  3.85530E-12  3.56615E-06  1.77666E-11  1.00000E+00 -2.22045E-16
  2.500E-04  4.75964E-12  3.96239E-06  1.97406E-11  1.00000E+00  0.00000E+00
  2.750E-04  5.75917E-12  4.35863E-06  2.17145E-11  1.00000E+00  0.00000E+00
  3.000E-04  6.85391E-12  4.75487E-06  2.36884E-11  1.00000E+00  0.00000E+00
  3.250E-04  8.04379E-12  5.15111E-06  2.56623E-11  1.00000E+00 -2.22045E-16
  3.500E-04  9.32893E-12  5.54735E-06  2.76361E-11  1.00000E+00  3.33067E-16
  3.750E-04  1.07092E-11  5.94359E-06  2.96100E-11  1.00000E+00  0.00000E+00
  4.000E-04  1.21847E-11  6.33983E-06  3.15837E-11  1.00000E+00 -2.22045E-16
  4.250E-04  1.37554E-11  6.73607E-06  3.35574E-11  1.00000E+00  0.00000E+00
  4.500E-04  1.54213E-11  7.13230E-06  3.55311E-11  1.00000E+00  0.00000E+00
  4.750E-04  1.71823E-11  7.52854E-06  3.75047E-11  1.00000E+00 -2.22045E-16
  5.000E-04  1.90386E-11  7.92478E-06  3.94783E-11  1.00000E+00  0.00000E+00
  5.250E-04  2.09900E-11  8.32102E-06  4.14518E-11  1.00000E+00 -2.22045E-16
  5.500E-04  2.30367E-11  8.71726E-06  4.34252E-11  1.00000E+00  0.00000E+00
  5.750E-04  2.51785E-11  9.11350E-06  4.53986E-11  1.00000E+00  0.00000E+00
  6.000E-04  2.74156E-11  9.50974E-06  4.73719E-11  1.00000E+00  3.33067E-16
  6.250E-04  2.97478E-11  9.90598E-06  4.93452E-11  1.00000E+00  2.22045E-16
  6.500E-04  3.21752E-11  1.03022E-05  5.13184E-11  1.00000E+00  1.11022E-16
  6.750E-04  3.46979E-11  1.06985E-05  5.32915E-11  1.00000E+00  0.00000E+00
  7.000E-04  3.73157E-11  1.10947E-05  5.52645E-11  1.00000E+00  1.11022E-16
  7.250E-04  4.00286E-11  1.14909E-05  5.72374E-11  1.00000E+00  1.11022E-16
  7.500E-04  4.28368E-11  1.18872E-05  5.92103E-11  1.00000E+00 -2.22045E-16
  7.750E-04  4.57402E-11  1.22834E-05  6.11831E-11  1.00000E+00 -2.22045E-16
  8.000E-04  4.87388E-11  1.26797E-05  6.31558E-11  1.00000E+00  2.22045E-16
  8.250E-04  5.18325E-11  1.30759E-05  6.51284E-11  1.00000E+00 -2.22045E-16
  8.500E-04  5.50215E-11  1.34721E-05  6.71009E-11  1.00000E+00  1.11022E-16
  8.750E-04  5.83057E-11  1.38684E-05  6.90733E-11  1.00000E+00  0.00000E+00
  9.000E-04  6.16850E-11  1.42646E-05  7.10457E-11  1.00000E+00  2.22045E-16
  9.250E-04  6.51595E-11  1.46608E-05  7.30179E-11  1.00000E+00  0.00000E+00
  9.500E-04  6.87293E-11  1.50571E-05  7.49900E-11  1.00000E+00  3.33067E-16
  9.750E-04  7.23943E-11  1.54533E-05  7.69620E-11  1.00000E+00  1.11022E-16
  1.000E-03  7.61544E-11  1.58496E-05  7.89339E-11  1.00000E+00  3.33067E-16
  1.250E-03  1.18991E-10  1.98120E-05  9.86464E-11  1.00000E+00  1.11022E-16
  1.500E-03  1.71347E-10  2.37743E-05  1.18345E-10  1.00000E+00  0.00000E+00
  1.750E-03  2.33223E-10  2.77367E-05  1.38027E-10  1.00000E+00  0.00000E+00
  2.000E-03  3.04617E-10  3.16991E-05  1.57691E-10  1.00000E+00  0.00000E+00
  2.250E-03  3.85531E-10  3.56615E-05  1.77334E-10  1.00000E+00  0.00000E+00
  2.500E-03  4.75965E-10  3.96239E-05  1.96955E-10  1.00000E+00  0.00000E+00
  2.750E-03  5.75917E-10  4.35863E-05  2.16550E-10  1.00000E+00 -2.22045E-16
  3.000E-03  6.85389E-10  4.75487E-05  2.36120E-10  1.00000E+00  0.00000E+00
  3.250E-03  8.04380E-10  5.15111E-05  2.55662E-10  1.00000E+00  1.11022E-16
  3.500E-03  9.32891E-10  5.54735E-05  2.75176E-10  1.00000E+00  2.22045E-16
  3.750E-03  1.07092E-09  5.94359E-05  2.94660E-10  1.00000E+00  1.11022E-16
  4.000E-03  1.21847E-09  6.33983E-05  3.14114E-10  1.00000E+00 -2.22045E-16
  4.250E-03  1.37554E-09  6.73607E-05  3.33539E-10  1.00000E+00  1.11022E-16
  4.500E-03  1.54213E-09  7.13231E-05  3.52933E-10  1.00000E+00 -2.22045E-16
  4.750E-03  1.71823E-09  7.52855E-05  3.72298E-10  1.00000E+00  0.00000E+00
  5.000E-03  1.90386E-09  7.92479E-05  3.91634E-10  1.00000E+00 -2.22045E-16
  5.250E-03  2.09900E-09  8.32103E-05  4.10942E-10  1.00000E+00 -2.22045E-16
  5.500E-03  2.30367E-09  8.71727E-05  4.30224E-10  1.00000E+00  0.00000E+00
  5.750E-03  2.51785E-09  9.11351E-05  4.49481E-10  1.00000E+00 -2.22045E-16
  6.000E-03  2.74156E-09  9.50975E-05  4.68715E-10  1.00000E+00  2.22045E-16
  6.250E-03  2.97478E-09  9.90599E-05  4.87930E-10  1.00000E+00  0.00000E+00
  6.500E-03  3.21752E-09  1.03022E-04  5.07126E-10  1.00000E+00  2.22045E-16
  6.750E-03  3.46978E-09  1.06985E-04  5.26309E-10  1.00000E+00  1.11022E-16
  7.000E-03  3.73156E-09  1.10947E-04  5.45481E-10  1.00000E+00  2.22045E-16
  7.250E-03  4.00286E-09  1.14910E-04  5.64645E-10  1.00000E+00  3.33067E-16
  7.500E-03  4.28368E-09  1.18872E-04  5.83806E-10  1.00000E+00  1.11022E-16
  7.750E-03  4.57402E-09  1.22834E-04  6.02968E-10  1.00000E+00  1.11022E-16
  8.000E-03  4.87388E-09  1.26797E-04  6.22135E-10  1.00000E+00  0.00000E+00
  8.250E-03  5.18326E-09  1.30759E-04  6.41313E-10  1.00000E+00  0.00000E+00
  8.500E-03  5.50215E-09  1.34722E-04  6.60506E-10  1.00000E+00 -2.22045E-16
  8.750E-03  5.83057E-09  1.38684E-04  6.79720E-10  1.00000E+00  0.00000E+00
  9.000E-03  6.16850E-09  1.42646E-04  6.98960E-10  1.00000E+00 -2.22045E-16
  9.250E-03  6.51596E-09  1.46609E-04  7.18232E-10  1.00000E+00 -2.22045E-16
  9.500E-03  6.87293E-09  1.50571E-04  7.37542E-10  1.00000E+00  2.22045E-16
  9.750E-03  7.23942E-09  1.54534E-04  7.56895E-10  1.00000E+00  0.00000E+00
  1.000E-02  7.61544E-09  1.58496E-04  7.76298E-10  1.00000E+00  3.33067E-16
  1.250E-02  1.18991E-08  1.98120E-04  9.74432E-10  1.00000E+00  2.22045E-16
  1.500E-02  1.71347E-08  2.37744E-04  1.18412E-09  1.00000E+00  0.00000E+00
  1.750E-02  2.33223E-08  2.77368E-04  1.40956E-09  1.00000E+00  1.11022E-16
  2.000E-02  3.04617E-08  3.16992E-04  1.65174E-09  1.00000E+00  0.00000E+00
  2.250E-02  3.85531E-08  3.56616E-04  1.90865E-09  1.00000E+00 -2.22045E-16
  2.500E-02  4.75965E-08  3.96240E-04  2.17704E-09  1.00000E+00  2.22045E-16
  2.750E-02  5.75917E-08  4.35865E-04  2.45493E-09  1.00000E+00  0.00000E+00
  3.000E-02  6.85389E-08  4.75489E-04  2.74322E-09  1.00000E+00  1.11022E-16
  3.250E-02  8.04380E-08  5.15113E-04  3.04547E-09  1.00000E+00 -4.44089E-16
  3.500E-02  9.32891E-08  5.54737E-04  3.36594E-09  1.00000E+00 -2.22045E-16
  3.750E-02  1.07092E-07  5.94362E-04  3.70706E-09  1.00000E+00  1.11022E-16
  4.000E-02  1.21847E-07  6.33986E-04  4.06794E-09  1.00000E+00 -2.22045E-16
  4.250E-02  1.37554E-07  6.73610E-04  4.44508E-09  1.00000E+00 -2.22045E-16
  4.500E-02  1.54213E-07  7.13234E-04  4.83479E-09  1.00000E+00  0.00000E+00
  4.750E-02  1.71823E-07  7.52859E-04  5.23587E-09  1.00000E+00  2.22045E-16
  5.000E-02  1.90386E-07  7.92483E-04  5.65070E-09  1.00000E+00  3.33067E-16
  5.250E-02  2.09900E-07  8.32107E-04  6.08395E-09  1.00000E+00  0.00000E+00
  5.500E-02  2.30367E-07  8.71732E-04  6.53971E-09  1.00000E+00  3.33067E-16
  5.750E-02  2.51785E-07  9.11356E-04  7.01893E-09  1.00000E+00  0.00000E+00
