 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 5.05000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.58496E-06  1.44586E-11  1.00000E+00 -2.22045E-16
  1.250E-04  1.18994E-12  1.98120E-06  1.80732E-11  1.00000E+00  1.11022E-16
  1.500E-04  1.71346E-12  2.37744E-06  2.16878E-11  1.00000E+00  0.00000E+00
  1.750E-04  2.33225E-12  2.77368E-06  2.53025E-11  1.00000E+00  1.11022E-16
  2.000E-04  3.04617E-12  3.16992E-06  2.89171E-11  1.00000E+00  2.22045E-16
  2.250E-04  3.85530E-12  3.56616E-06  3.25317E-11  1.00000E+00  3.33067E-16
  2.500E-04  4.75964E-12  3.96240E-06  3.61463E-11  1.00000E+00  2.22045E-16
  2.750E-04  5.75917E-12  4.35864E-06  3.97609E-11  1.00000E+00  2.22045E-16
  3.000E-04  6.85391E-12  4.75488E-06  4.33754E-11  1.00000E+00  0.00000E+00
  3.250E-04  8.04379E-12  5.15112E-06  4.69900E-11  1.00000E+00  0.00000E+00
  3.500E-04  9.32893E-12  5.54735E-06  5.06045E-11  1.00000E+00  2.22045E-16
  3.750E-04  1.07092E-11  5.94359E-06  5.42191E-11  1.00000E+00  1.11022E-16
  4.000E-04  1.21847E-11  6.33983E-06  5.78336E-11  1.00000E+00  0.00000E+00
  4.250E-04  1.37554E-11  6.73607E-06  6.14481E-11  1.00000E+00  3.33067E-16
  4.500E-04  1.54213E-11  7.13231E-06  6.50625E-11  1.00000E+00  1.11022E-16
  4.750E-04  1.71823E-11  7.52855E-06  6.86770E-11  1.00000E+00  0.00000E+00
  5.000E-04  1.90386E-11  7.92479E-06  7.22914E-11  1.00000E+00  1.11022E-16
  5.250E-04  2.09900E-11  8.32103E-06  7.59058E-11  1.00000E+00  1.11022E-16
  5.500E-04  2.30367E-11  8.71727E-06  7.95202E-11  1.00000E+00  1.11022E-16
  5.750E-04  2.51785E-11  9.11351E-06  8.31345E-11  1.00000E+00  0.00000E+00
  6.000E-04  2.74156E-11  9.50975E-06  8.67488E-11  1.00000E+00 -2.22045E-16
  6.250E-04  2.97478E-11  9.90599E-06  9.03631E-11  1.00000E+00 -2.22045E-16
  6.500E-04  3.21752E-11  1.03022E-05  9.39774E-11  1.00000E+00  0.00000E+00
  6.750E-04  3.46979E-11  1.06985E-05  9.75916E-11  1.00000E+00  1.11022E-16
  7.000E-04  3.73157E-11  1.10947E-05  1.01206E-10  1.00000E+00  1.11022E-16
  7.250E-04  4.00286E-11  1.14909E-05  1.04820E-10  1.00000E+00  0.00000E+00
  7.500E-04  4.28368E-11  1.18872E-05  1.08434E-10  1.00000E+00  1.11022E-16
