 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 8.00000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.64046E-06  1.18070E-11  1.00000E+00  1.11022E-16
  1.250E-04  1.18994E-12  2.05058E-06  1.47574E-11  1.00000E+00  0.00000E+00
  1.500E-04  1.71346E-12  2.46069E-06  1.77069E-11  1.00000E+00 -2.22045E-16
  1.750E-04  2.33225E-12  2.87081E-06  2.06553E-11  1.00000E+00  1.11022E-16
  2.000E-04  3.04617E-12  3.28092E-06  2.36025E-11  1.00000E+00 -4.44089E-16
  2.250E-04  3.85530E-12  3.69104E-06  2.65483E-11  1.00000E+00 -2.22045E-16
  2.500E-04  4.75964E-12  4.10115E-06  2.94924E-11  1.00000E+00  0.00000E+00
  2.750E-04  5.75917E-12  4.51127E-06  3.24348E-11  1.00000E+00  2.22045E-16
  3.000E-04  6.85391E-12  4.92138E-06  3.53753E-11  1.00000E+00 -2.22045E-16
  3.250E-04  8.04379E-12  5.33150E-06  3.83136E-11  1.00000E+00  0.00000E+00
  3.500E-04  9.32893E-12  5.74162E-06  4.12495E-11  1.00000E+00  3.33067E-16
  3.750E-04  1.07092E-11  6.15173E-06  4.41830E-11  1.00000E+00  0.00000E+00
  4.000E-04  1.21847E-11  6.56185E-06  4.71139E-11  1.00000E+00  0.00000E+00
  4.250E-04  1.37554E-11  6.97196E-06  5.00419E-11  1.00000E+00  4.44089E-16
  4.500E-04  1.54213E-11  7.38208E-06  5.29668E-11  1.00000E+00  2.22045E-16
  4.750E-04  1.71823E-11  7.79219E-06  5.58886E-11  1.00000E+00 -4.44089E-16
  5.000E-04  1.90386E-11  8.20231E-06  5.88070E-11  1.00000E+00  3.33067E-16
  5.250E-04  2.09900E-11  8.61242E-06  6.17219E-11  1.00000E+00  1.11022E-16
  5.500E-04  2.30367E-11  9.02254E-06  6.46330E-11  1.00000E+00 -2.22045E-16
  5.750E-04  2.51785E-11  9.43266E-06  6.75402E-11  1.00000E+00  0.00000E+00
  6.000E-04  2.74156E-11  9.84277E-06  7.04434E-11  1.00000E+00  3.33067E-16
  6.250E-04  2.97478E-11  1.02529E-05  7.33423E-11  1.00000E+00  0.00000E+00
  6.500E-04  3.21752E-11  1.06630E-05  7.62369E-11  1.00000E+00 -4.44089E-16
  6.750E-04  3.46979E-11  1.10731E-05  7.91268E-11  1.00000E+00  0.00000E+00
  7.000E-04  3.73157E-11  1.14832E-05  8.20120E-11  1.00000E+00  4.44089E-16
  7.250E-04  4.00286E-11  1.18934E-05  8.48922E-11  1.00000E+00  0.00000E+00
  7.500E-04  4.28368E-11  1.23035E-05  8.77673E-11  1.00000E+00 -2.22045E-16
  7.750E-04  4.57402E-11  1.27136E-05  9.06371E-11  1.00000E+00  0.00000E+00
  8.000E-04  4.87388E-11  1.31237E-05  9.35015E-11  1.00000E+00  1.11022E-16
  8.250E-04  5.18325E-11  1.35338E-05  9.63603E-11  1.00000E+00  2.22045E-16
  8.500E-04  5.50215E-11  1.39439E-05  9.92133E-11  1.00000E+00 -2.22045E-16
  8.750E-04  5.83057E-11  1.43540E-05  1.02060E-10  1.00000E+00  0.00000E+00
  9.000E-04  6.16850E-11  1.47642E-05  1.04901E-10  1.00000E+00  0.00000E+00
  9.250E-04  6.51595E-11  1.51743E-05  1.07736E-10  1.00000E+00 -2.22045E-16
  9.500E-04  6.87293E-11  1.55844E-05  1.10564E-10  1.00000E+00 -2.22045E-16
  9.750E-04  7.23943E-11  1.59945E-05  1.13385E-10  1.00000E+00 -2.22045E-16
  1.000E-03  7.61544E-11  1.64046E-05  1.16200E-10  1.00000E+00  1.11022E-16
  1.250E-03  1.18991E-10  2.05058E-05  1.43937E-10  1.00000E+00  1.11022E-16
  1.500E-03  1.71347E-10  2.46070E-05  1.70814E-10  1.00000E+00  1.11022E-16
  1.750E-03  2.33223E-10  2.87082E-05  1.96678E-10  1.00000E+00  0.00000E+00
  2.000E-03  3.04617E-10  3.28094E-05  2.21381E-10  1.00000E+00  4.44089E-16
  2.250E-03  3.85531E-10  3.69106E-05  2.44788E-10  1.00000E+00 -2.22045E-16
  2.500E-03  4.75965E-10  4.10118E-05  2.66773E-10  1.00000E+00 -4.44089E-16
  2.750E-03  5.75917E-10  4.51131E-05  2.87224E-10  1.00000E+00  0.00000E+00
