 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 8.00000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.64053E-06  7.50277E-12  1.00000E+00  0.00000E+00
  1.250E-04  1.18994E-12  2.05067E-06  9.37826E-12  1.00000E+00  1.11022E-16
  1.500E-04  1.71346E-12  2.46080E-06  1.12536E-11  1.00000E+00  0.00000E+00
  1.750E-04  2.33225E-12  2.87094E-06  1.31288E-11  1.00000E+00  0.00000E+00
  2.000E-04  3.04617E-12  3.28107E-06  1.50038E-11  1.00000E+00  2.22045E-16
  2.250E-04  3.85530E-12  3.69120E-06  1.68786E-11  1.00000E+00 -2.22045E-16
  2.500E-04  4.75964E-12  4.10134E-06  1.87532E-11  1.00000E+00 -2.22045E-16
  2.750E-04  5.75917E-12  4.51147E-06  2.06274E-11  1.00000E+00  1.11022E-16
  3.000E-04  6.85391E-12  4.92160E-06  2.25014E-11  1.00000E+00  2.22045E-16
  3.250E-04  8.04379E-12  5.33174E-06  2.43751E-11  1.00000E+00  0.00000E+00
  3.500E-04  9.32893E-12  5.74187E-06  2.62484E-11  1.00000E+00 -2.22045E-16
  3.750E-04  1.07092E-11  6.15201E-06  2.81213E-11  1.00000E+00 -4.44089E-16
  4.000E-04  1.21847E-11  6.56214E-06  2.99939E-11  1.00000E+00 -2.22045E-16
  4.250E-04  1.37554E-11  6.97227E-06  3.18660E-11  1.00000E+00 -2.22045E-16
  4.500E-04  1.54213E-11  7.38241E-06  3.37376E-11  1.00000E+00 -2.22045E-16
  4.750E-04  1.71823E-11  7.79254E-06  3.56088E-11  1.00000E+00 -2.22045E-16
  5.000E-04  1.90386E-11  8.20267E-06  3.74794E-11  1.00000E+00  1.11022E-16
  5.250E-04  2.09900E-11  8.61281E-06  3.93495E-11  1.00000E+00  2.22045E-16
  5.500E-04  2.30367E-11  9.02294E-06  4.12191E-11  1.00000E+00  1.11022E-16
  5.750E-04  2.51785E-11  9.43308E-06  4.30881E-11  1.00000E+00  0.00000E+00
  6.000E-04  2.74156E-11  9.84321E-06  4.49564E-11  1.00000E+00  1.11022E-16
  6.250E-04  2.97478E-11  1.02533E-05  4.68241E-11  1.00000E+00  0.00000E+00
  6.500E-04  3.21752E-11  1.06635E-05  4.86912E-11  1.00000E+00  0.00000E+00
  6.750E-04  3.46979E-11  1.10736E-05  5.05575E-11  1.00000E+00  0.00000E+00
  7.000E-04  3.73157E-11  1.14837E-05  5.24232E-11  1.00000E+00  3.33067E-16
  7.250E-04  4.00286E-11  1.18939E-05  5.42880E-11  1.00000E+00  2.22045E-16
  7.500E-04  4.28368E-11  1.23040E-05  5.61522E-11  1.00000E+00  2.22045E-16
  7.750E-04  4.57402E-11  1.27141E-05  5.80155E-11  1.00000E+00 -2.22045E-16
  8.000E-04  4.87388E-11  1.31243E-05  5.98780E-11  1.00000E+00 -2.22045E-16
  8.250E-04  5.18325E-11  1.35344E-05  6.17396E-11  1.00000E+00  2.22045E-16
  8.500E-04  5.50215E-11  1.39445E-05  6.36004E-11  1.00000E+00  2.22045E-16
  8.750E-04  5.83057E-11  1.43547E-05  6.54603E-11  1.00000E+00  1.11022E-16
  9.000E-04  6.16850E-11  1.47648E-05  6.73192E-11  1.00000E+00  1.11022E-16
  9.250E-04  6.51595E-11  1.51749E-05  6.91772E-11  1.00000E+00  2.22045E-16
  9.500E-04  6.87293E-11  1.55851E-05  7.10342E-11  1.00000E+00  2.22045E-16
  9.750E-04  7.23943E-11  1.59952E-05  7.28902E-11  1.00000E+00 -2.22045E-16
  1.000E-03  7.61544E-11  1.64054E-05  7.47452E-11  1.00000E+00  3.33067E-16
  1.250E-03  1.18991E-10  2.05067E-05  9.32333E-11  1.00000E+00  0.00000E+00
  1.500E-03  1.71347E-10  2.46080E-05  1.11592E-10  1.00000E+00 -2.22045E-16
  1.750E-03  2.33223E-10  2.87094E-05  1.29798E-10  1.00000E+00 -2.22045E-16
  2.000E-03  3.04617E-10  3.28107E-05  1.47830E-10  1.00000E+00  1.11022E-16
  2.250E-03  3.85531E-10  3.69121E-05  1.65668E-10  1.00000E+00  0.00000E+00
  2.500E-03  4.75965E-10  4.10134E-05  1.83294E-10  1.00000E+00 -2.22045E-16
  2.750E-03  5.75917E-10  4.51147E-05  2.00691E-10  1.00000E+00 -2.22045E-16
  3.000E-03  6.85389E-10  4.92161E-05  2.17847E-10  1.00000E+00  1.11022E-16
  3.250E-03  8.04380E-10  5.33174E-05  2.34748E-10  1.00000E+00 -2.22045E-16
  3.500E-03  9.32891E-10  5.74188E-05  2.51388E-10  1.00000E+00 -2.22045E-16
  3.750E-03  1.07092E-09  6.15202E-05  2.67758E-10  1.00000E+00  0.00000E+00
  4.000E-03  1.21847E-09  6.56215E-05  2.83856E-10  1.00000E+00  2.22045E-16
  4.250E-03  1.37554E-09  6.97229E-05  2.99680E-10  1.00000E+00  0.00000E+00
  4.500E-03  1.54213E-09  7.38242E-05  3.15232E-10  1.00000E+00 -2.22045E-16
  4.750E-03  1.71823E-09  7.79256E-05  3.30517E-10  1.00000E+00  0.00000E+00
  5.000E-03  1.90386E-09  8.20270E-05  3.45542E-10  1.00000E+00 -2.22045E-16
  5.250E-03  2.09900E-09  8.61283E-05  3.60317E-10  1.00000E+00 -2.22045E-16
  5.500E-03  2.30367E-09  9.02297E-05  3.74854E-10  1.00000E+00  1.11022E-16
  5.750E-03  2.51785E-09  9.43311E-05  3.89169E-10  1.00000E+00  0.00000E+00
  6.000E-03  2.74156E-09  9.84324E-05  4.03279E-10  1.00000E+00 -2.22045E-16
  6.250E-03  2.97478E-09  1.02534E-04  4.17205E-10  1.00000E+00 -4.44089E-16
  6.500E-03  3.21752E-09  1.06635E-04  4.30967E-10  1.00000E+00  0.00000E+00
  6.750E-03  3.46978E-09  1.10737E-04  4.44590E-10  1.00000E+00  2.22045E-16
  7.000E-03  3.73156E-09  1.14838E-04  4.58101E-10  1.00000E+00  1.11022E-16
  7.250E-03  4.00286E-09  1.18939E-04  4.71525E-10  1.00000E+00  1.11022E-16
  7.500E-03  4.28368E-09  1.23041E-04  4.84892E-10  1.00000E+00 -2.22045E-16
  7.750E-03  4.57402E-09  1.27142E-04  4.98232E-10  1.00000E+00 -4.44089E-16
