 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 4.95000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.58202E-06  1.45748E-11  1.00000E+00 -2.22045E-16
  1.250E-04  1.18994E-12  1.97753E-06  1.82185E-11  1.00000E+00  2.22045E-16
  1.500E-04  1.71346E-12  2.37304E-06  2.18623E-11  1.00000E+00  2.22045E-16
  1.750E-04  2.33225E-12  2.76854E-06  2.55061E-11  1.00000E+00  0.00000E+00
  2.000E-04  3.04617E-12  3.16405E-06  2.91498E-11  1.00000E+00  0.00000E+00
  2.250E-04  3.85530E-12  3.55956E-06  3.27936E-11  1.00000E+00  1.11022E-16
  2.500E-04  4.75964E-12  3.95506E-06  3.64375E-11  1.00000E+00  3.33067E-16
  2.750E-04  5.75917E-12  4.35057E-06  4.00814E-11  1.00000E+00 -2.22045E-16
  3.000E-04  6.85391E-12  4.74607E-06  4.37253E-11  1.00000E+00 -2.22045E-16
  3.250E-04  8.04379E-12  5.14158E-06  4.73692E-11  1.00000E+00 -2.22045E-16
  3.500E-04  9.32893E-12  5.53709E-06  5.10132E-11  1.00000E+00  0.00000E+00
  3.750E-04  1.07092E-11  5.93259E-06  5.46572E-11  1.00000E+00 -2.22045E-16
  4.000E-04  1.21847E-11  6.32810E-06  5.83013E-11  1.00000E+00  2.22045E-16
  4.250E-04  1.37554E-11  6.72360E-06  6.19454E-11  1.00000E+00  3.33067E-16
  4.500E-04  1.54213E-11  7.11911E-06  6.55896E-11  1.00000E+00  1.11022E-16
  4.750E-04  1.71823E-11  7.51462E-06  6.92338E-11  1.00000E+00 -2.22045E-16
  5.000E-04  1.90386E-11  7.91012E-06  7.28781E-11  1.00000E+00  0.00000E+00
  5.250E-04  2.09900E-11  8.30563E-06  7.65225E-11  1.00000E+00  0.00000E+00
  5.500E-04  2.30367E-11  8.70114E-06  8.01669E-11  1.00000E+00  0.00000E+00
  5.750E-04  2.51785E-11  9.09664E-06  8.38114E-11  1.00000E+00  2.22045E-16
  6.000E-04  2.74156E-11  9.49215E-06  8.74560E-11  1.00000E+00  0.00000E+00
  6.250E-04  2.97478E-11  9.88765E-06  9.11006E-11  1.00000E+00  3.33067E-16
  6.500E-04  3.21752E-11  1.02832E-05  9.47454E-11  1.00000E+00 -2.22045E-16
  6.750E-04  3.46979E-11  1.06787E-05  9.83902E-11  1.00000E+00  0.00000E+00
  7.000E-04  3.73157E-11  1.10742E-05  1.02035E-10  1.00000E+00  3.33067E-16
  7.250E-04  4.00286E-11  1.14697E-05  1.05680E-10  1.00000E+00  0.00000E+00
  7.500E-04  4.28368E-11  1.18652E-05  1.09325E-10  1.00000E+00  3.33067E-16
  7.750E-04  4.57402E-11  1.22607E-05  1.12970E-10  1.00000E+00  1.11022E-16
  8.000E-04  4.87388E-11  1.26562E-05  1.16616E-10  1.00000E+00  1.11022E-16
  8.250E-04  5.18325E-11  1.30517E-05  1.20261E-10  1.00000E+00  1.11022E-16
  8.500E-04  5.50215E-11  1.34472E-05  1.23906E-10  1.00000E+00 -2.22045E-16
  8.750E-04  5.83057E-11  1.38427E-05  1.27552E-10  1.00000E+00  4.44089E-16
  9.000E-04  6.16850E-11  1.42382E-05  1.31198E-10  1.00000E+00 -2.22045E-16
  9.250E-04  6.51595E-11  1.46337E-05  1.34844E-10  1.00000E+00  2.22045E-16
  9.500E-04  6.87293E-11  1.50292E-05  1.38489E-10  1.00000E+00 -4.44089E-16
  9.750E-04  7.23943E-11  1.54247E-05  1.42135E-10  1.00000E+00  2.22045E-16
  1.000E-03  7.61544E-11  1.58202E-05  1.45782E-10  1.00000E+00 -2.22045E-16
  1.250E-03  1.18991E-10  1.97753E-05  1.82251E-10  1.00000E+00 -2.22045E-16
  1.500E-03  1.71347E-10  2.37304E-05  2.18736E-10  1.00000E+00  0.00000E+00
  1.750E-03  2.33223E-10  2.76854E-05  2.55240E-10  1.00000E+00  2.22045E-16
  2.000E-03  3.04617E-10  3.16405E-05  2.91766E-10  1.00000E+00 -2.22045E-16
  2.250E-03  3.85531E-10  3.55956E-05  3.28317E-10  1.00000E+00 -4.44089E-16
  2.500E-03  4.75965E-10  3.95506E-05  3.64896E-10  1.00000E+00  2.22045E-16
  2.750E-03  5.75917E-10  4.35057E-05  4.01506E-10  1.00000E+00 -2.22045E-16
  3.000E-03  6.85389E-10  4.74607E-05  4.38151E-10  1.00000E+00  0.00000E+00
  3.250E-03  8.04380E-10  5.14158E-05  4.74833E-10  1.00000E+00  0.00000E+00
  3.500E-03  9.32891E-10  5.53709E-05  5.11555E-10  1.00000E+00  0.00000E+00
  3.750E-03  1.07092E-09  5.93259E-05  5.48320E-10  1.00000E+00 -4.44089E-16
  4.000E-03  1.21847E-09  6.32810E-05  5.85131E-10  1.00000E+00  1.11022E-16
  4.250E-03  1.37554E-09  6.72360E-05  6.21991E-10  1.00000E+00  0.00000E+00
  4.500E-03  1.54213E-09  7.11911E-05  6.58902E-10  1.00000E+00  2.22045E-16
  4.750E-03  1.71823E-09  7.51462E-05  6.95868E-10  1.00000E+00  0.00000E+00
  5.000E-03  1.90386E-09  7.91012E-05  7.32891E-10  1.00000E+00  0.00000E+00
  5.250E-03  2.09900E-09  8.30563E-05  7.69973E-10  1.00000E+00  2.22045E-16
  5.500E-03  2.30367E-09  8.70114E-05  8.07118E-10  1.00000E+00 -2.22045E-16
  5.750E-03  2.51785E-09  9.09664E-05  8.44328E-10  1.00000E+00  4.44089E-16
  6.000E-03  2.74156E-09  9.49215E-05  8.81605E-10  1.00000E+00 -2.22045E-16
  6.250E-03  2.97478E-09  9.88765E-05  9.18953E-10  1.00000E+00  4.44089E-16
  6.500E-03  3.21752E-09  1.02832E-04  9.56372E-10  1.00000E+00 -2.22045E-16
  6.750E-03  3.46978E-09  1.06787E-04  9.93867E-10  1.00000E+00  3.33067E-16
  7.000E-03  3.73156E-09  1.10742E-04  1.03144E-09  1.00000E+00  0.00000E+00
  7.250E-03  4.00286E-09  1.14697E-04  1.06909E-09  1.00000E+00  1.11022E-16
  7.500E-03  4.28368E-09  1.18652E-04  1.10682E-09  1.00000E+00  3.33067E-16
  7.750E-03  4.57402E-09  1.22607E-04  1.14464E-09  1.00000E+00 -4.44089E-16
  8.000E-03  4.87388E-09  1.26562E-04  1.18254E-09  1.00000E+00 -4.44089E-16
  8.250E-03  5.18326E-09  1.30517E-04  1.22054E-09  1.00000E+00 -4.44089E-16
  8.500E-03  5.50215E-09  1.34472E-04  1.25862E-09  1.00000E+00  0.00000E+00
  8.750E-03  5.83057E-09  1.38427E-04  1.29679E-09  1.00000E+00  0.00000E+00
  9.000E-03  6.16850E-09  1.42382E-04  1.33506E-09  1.00000E+00  2.22045E-16
  9.250E-03  6.51596E-09  1.46337E-04  1.37343E-09  1.00000E+00  2.22045E-16
  9.500E-03  6.87293E-09  1.50292E-04  1.41189E-09  1.00000E+00  1.11022E-16
  9.750E-03  7.23942E-09  1.54247E-04  1.45046E-09  1.00000E+00  1.11022E-16
  1.000E-02  7.61544E-09  1.58202E-04  1.48913E-09  1.00000E+00  0.00000E+00
  1.250E-02  1.18991E-08  1.97753E-04  1.88190E-09  1.00000E+00  2.22045E-16
  1.500E-02  1.71347E-08  2.37304E-04  2.28709E-09  1.00000E+00 -2.22045E-16
  1.750E-02  2.33223E-08  2.76854E-04  2.70678E-09  1.00000E+00  4.44089E-16
  2.000E-02  3.04617E-08  3.16405E-04  3.14339E-09  1.00000E+00 -2.22045E-16
  2.250E-02  3.85531E-08  3.55956E-04  3.59957E-09  1.00000E+00  4.44089E-16
  2.500E-02  4.75965E-08  3.95507E-04  4.07799E-09  1.00000E+00  4.44089E-16
  2.750E-02  5.75917E-08  4.35057E-04  4.58088E-09  1.00000E+00  1.11022E-16
  3.000E-02  6.85389E-08  4.74608E-04  5.10969E-09  1.00000E+00  1.11022E-16
  3.250E-02  8.04380E-08  5.14159E-04  5.66500E-09  1.00000E+00 -2.22045E-16
  3.500E-02  9.32891E-08  5.53710E-04  6.24675E-09  1.00000E+00  1.11022E-16
  3.750E-02  1.07092E-07  5.93260E-04  6.85483E-09  1.00000E+00  2.22045E-16
  4.000E-02  1.21847E-07  6.32811E-04  7.48965E-09  1.00000E+00 -2.22045E-16
  4.250E-02  1.37554E-07  6.72362E-04  8.15249E-09  1.00000E+00  2.22045E-16
  4.500E-02  1.54213E-07  7.11913E-04  8.84544E-09  1.00000E+00  0.00000E+00
  4.750E-02  1.71823E-07  7.51464E-04  9.57084E-09  1.00000E+00 -4.44089E-16
  5.000E-02  1.90386E-07  7.91015E-04  1.03304E-08  1.00000E+00  1.11022E-16
