 #  Spin polarization functions (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 6.05000E+06 eV
 #
 # TH (deg)      MU            U            S            T      1-U^2-T^2-S^2
 #------------------------------------------------------------------------------
  0.000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.60940E-06  5.58379E-12  1.00000E+00  0.00000E+00
  1.250E-04  1.18994E-12  2.01175E-06  6.97972E-12  1.00000E+00 -2.22045E-16
  1.500E-04  1.71346E-12  2.41410E-06  8.37565E-12  1.00000E+00  0.00000E+00
  1.750E-04  2.33225E-12  2.81645E-06  9.77157E-12  1.00000E+00  1.11022E-16
  2.000E-04  3.04617E-12  3.21880E-06  1.11675E-11  1.00000E+00  0.00000E+00
  2.250E-04  3.85530E-12  3.62115E-06  1.25634E-11  1.00000E+00  0.00000E+00
  2.500E-04  4.75964E-12  4.02350E-06  1.39593E-11  1.00000E+00  1.11022E-16
  2.750E-04  5.75917E-12  4.42585E-06  1.53551E-11  1.00000E+00  0.00000E+00
  3.000E-04  6.85391E-12  4.82820E-06  1.67510E-11  1.00000E+00  1.11022E-16
  3.250E-04  8.04379E-12  5.23055E-06  1.81468E-11  1.00000E+00  0.00000E+00
  3.500E-04  9.32893E-12  5.63290E-06  1.95426E-11  1.00000E+00  2.22045E-16
  3.750E-04  1.07092E-11  6.03525E-06  2.09384E-11  1.00000E+00  2.22045E-16
  4.000E-04  1.21847E-11  6.43760E-06  2.23342E-11  1.00000E+00 -2.22045E-16
  4.250E-04  1.37554E-11  6.83995E-06  2.37300E-11  1.00000E+00  0.00000E+00
  4.500E-04  1.54213E-11  7.24230E-06  2.51257E-11  1.00000E+00 -2.22045E-16
  4.750E-04  1.71823E-11  7.64465E-06  2.65214E-11  1.00000E+00  3.33067E-16
  5.000E-04  1.90386E-11  8.04700E-06  2.79171E-11  1.00000E+00  0.00000E+00
  5.250E-04  2.09900E-11  8.44935E-06  2.93127E-11  1.00000E+00  2.22045E-16
  5.500E-04  2.30367E-11  8.85170E-06  3.07083E-11  1.00000E+00 -2.22045E-16
  5.750E-04  2.51785E-11  9.25405E-06  3.21039E-11  1.00000E+00  3.33067E-16
  6.000E-04  2.74156E-11  9.65640E-06  3.34994E-11  1.00000E+00  0.00000E+00
  6.250E-04  2.97478E-11  1.00587E-05  3.48949E-11  1.00000E+00  0.00000E+00
  6.500E-04  3.21752E-11  1.04611E-05  3.62904E-11  1.00000E+00  1.11022E-16
  6.750E-04  3.46979E-11  1.08634E-05  3.76858E-11  1.00000E+00 -2.22045E-16
  7.000E-04  3.73157E-11  1.12658E-05  3.90812E-11  1.00000E+00  2.22045E-16
  7.250E-04  4.00286E-11  1.16681E-05  4.04766E-11  1.00000E+00  1.11022E-16
  7.500E-04  4.28368E-11  1.20705E-05  4.18719E-11  1.00000E+00  1.11022E-16
  7.750E-04  4.57402E-11  1.24728E-05  4.32672E-11  1.00000E+00  0.00000E+00
  8.000E-04  4.87388E-11  1.28752E-05  4.46624E-11  1.00000E+00 -2.22045E-16
  8.250E-04  5.18325E-11  1.32775E-05  4.60576E-11  1.00000E+00  1.11022E-16
  8.500E-04  5.50215E-11  1.36799E-05  4.74527E-11  1.00000E+00  0.00000E+00
  8.750E-04  5.83057E-11  1.40822E-05  4.88478E-11  1.00000E+00 -2.22045E-16
  9.000E-04  6.16850E-11  1.44846E-05  5.02428E-11  1.00000E+00  0.00000E+00
  9.250E-04  6.51595E-11  1.48869E-05  5.16378E-11  1.00000E+00  3.33067E-16
  9.500E-04  6.87293E-11  1.52893E-05  5.30327E-11  1.00000E+00  3.33067E-16
  9.750E-04  7.23943E-11  1.56916E-05  5.44276E-11  1.00000E+00  1.11022E-16
  1.000E-03  7.61544E-11  1.60940E-05  5.58224E-11  1.00000E+00 -4.44089E-16
  1.250E-03  1.18991E-10  2.01175E-05  6.97673E-11  1.00000E+00  2.22045E-16
  1.500E-03  1.71347E-10  2.41410E-05  8.37052E-11  1.00000E+00  0.00000E+00
  1.750E-03  2.33223E-10  2.81645E-05  9.76352E-11  1.00000E+00  0.00000E+00
  2.000E-03  3.04617E-10  3.21880E-05  1.11556E-10  1.00000E+00  1.11022E-16
  2.250E-03  3.85531E-10  3.62115E-05  1.25467E-10  1.00000E+00  0.00000E+00
  2.500E-03  4.75965E-10  4.02350E-05  1.39368E-10  1.00000E+00  3.33067E-16
  2.750E-03  5.75917E-10  4.42585E-05  1.53258E-10  1.00000E+00  0.00000E+00
  3.000E-03  6.85389E-10  4.82820E-05  1.67136E-10  1.00000E+00 -2.22045E-16
  3.250E-03  8.04380E-10  5.23055E-05  1.81004E-10  1.00000E+00  0.00000E+00
  3.500E-03  9.32891E-10  5.63290E-05  1.94861E-10  1.00000E+00  2.22045E-16
  3.750E-03  1.07092E-09  6.03525E-05  2.08707E-10  1.00000E+00 -2.22045E-16
  4.000E-03  1.21847E-09  6.43760E-05  2.22544E-10  1.00000E+00 -2.22045E-16
  4.250E-03  1.37554E-09  6.83995E-05  2.36372E-10  1.00000E+00  3.33067E-16
  4.500E-03  1.54213E-09  7.24230E-05  2.50193E-10  1.00000E+00  3.33067E-16
  4.750E-03  1.71823E-09  7.64465E-05  2.64008E-10  1.00000E+00  2.22045E-16
  5.000E-03  1.90386E-09  8.04700E-05  2.77820E-10  1.00000E+00  0.00000E+00
  5.250E-03  2.09900E-09  8.44935E-05  2.91630E-10  1.00000E+00  2.22045E-16
  5.500E-03  2.30367E-09  8.85170E-05  3.05441E-10  1.00000E+00  0.00000E+00
  5.750E-03  2.51785E-09  9.25406E-05  3.19255E-10  1.00000E+00  3.33067E-16
  6.000E-03  2.74156E-09  9.65641E-05  3.33076E-10  1.00000E+00 -2.22045E-16
  6.250E-03  2.97478E-09  1.00588E-04  3.46907E-10  1.00000E+00 -2.22045E-16
  6.500E-03  3.21752E-09  1.04611E-04  3.60751E-10  1.00000E+00  2.22045E-16
  6.750E-03  3.46978E-09  1.08635E-04  3.74612E-10  1.00000E+00  2.22045E-16
  7.000E-03  3.73156E-09  1.12658E-04  3.88493E-10  1.00000E+00  3.33067E-16
  7.250E-03  4.00286E-09  1.16682E-04  4.02400E-10  1.00000E+00 -2.22045E-16
  7.500E-03  4.28368E-09  1.20705E-04  4.16336E-10  1.00000E+00 -2.22045E-16
  7.750E-03  4.57402E-09  1.24729E-04  4.30305E-10  1.00000E+00  0.00000E+00
  8.000E-03  4.87388E-09  1.28752E-04  4.44313E-10  1.00000E+00  1.11022E-16
  8.250E-03  5.18326E-09  1.32776E-04  4.58364E-10  1.00000E+00  1.11022E-16
  8.500E-03  5.50215E-09  1.36799E-04  4.72462E-10  1.00000E+00  0.00000E+00
  8.750E-03  5.83057E-09  1.40823E-04  4.86612E-10  1.00000E+00 -2.22045E-16
  9.000E-03  6.16850E-09  1.44846E-04  5.00821E-10  1.00000E+00 -4.44089E-16
  9.250E-03  6.51596E-09  1.48870E-04  5.15091E-10  1.00000E+00 -2.22045E-16
  9.500E-03  6.87293E-09  1.52893E-04  5.29429E-10  1.00000E+00 -2.22045E-16
  9.750E-03  7.23942E-09  1.56917E-04  5.43839E-10  1.00000E+00 -2.22045E-16
  1.000E-02  7.61544E-09  1.60940E-04  5.58325E-10  1.00000E+00  1.11022E-16
  1.250E-02  1.18991E-08  2.01175E-04  7.08364E-10  1.00000E+00 -2.22045E-16
  1.500E-02  1.71347E-08  2.41410E-04  8.69977E-10  1.00000E+00  2.22045E-16
  1.750E-02  2.33223E-08  2.81646E-04  1.04408E-09  1.00000E+00  1.11022E-16
  2.000E-02  3.04617E-08  3.21881E-04  1.22932E-09  1.00000E+00  0.00000E+00
